"9","T","710010029","32","ホローファイバー型及び積層型（キール型）１．５ｍ２未満３（在宅）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1510.00","0","0","0","0","0","0","","30000","0","20160401","00000000","20160331","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２未満）（３）"
"9","T","710010030","32","ホローファイバー型及び積層型（キール型）１．５ｍ２未満４（在宅）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1750.00","0","0","0","0","0","0","","31000","0","20160401","00000000","20160331","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２未満）（４）"
"9","T","710010031","32","ホローファイバー型及び積層型（キール型）１．５ｍ２未満５（在宅）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1830.00","0","0","0","0","0","0","","32000","0","20160401","00000000","20160331","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２未満）（５）"
"9","T","710010032","32","ホローファイバー型及び積層型（キール型）１．５ｍ２以上３（在宅）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1550.00","0","0","0","0","0","0","","35000","0","20160401","00000000","20160331","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２以上）（３）"
"9","T","710010033","32","ホローファイバー型及び積層型（キール型）１．５ｍ２以上４（在宅）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1740.00","0","0","0","0","0","0","","36000","0","20160401","00000000","20160331","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２以上２．０ｍ２未満）（４）"
"9","T","710010034","32","ホローファイバー型及び積層型（キール型）１．５ｍ２以上５（在宅）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1750.00","0","0","0","0","0","0","","37000","0","20160401","00000000","20160331","1","6","0","","","","在宅血液透析用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２以上２．０ｍ２未満）（５）"
"5","T","710010035","16","体外式連続心拍出量測定用センサー","20","ﾀｲｶﾞｲｼｷﾚﾝｿﾞｸｼﾝﾊﾟｸｼｭﾂ","0","0","","1","36900.00","0","0","00","00","1","37000.00","0","0","0","0","0","0","","71000","0","20160401","00000000","99999999","2","6","0","","","","体外式連続心拍出量測定用センサー"
"9","T","710010036","32","ホローファイバー型及び積層型（キール型）（１．５ｍ２未満）（３）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1510.00","0","0","0","0","0","0","","209000","0","20160401","00000000","20160331","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２未満）（３）"
"9","T","710010037","32","ホローファイバー型及び積層型（キール型）（１．５ｍ２未満）（４）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1750.00","0","0","0","0","0","0","","210000","0","20160401","00000000","20160331","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２未満）（４）"
"9","T","710010038","32","ホローファイバー型及び積層型（キール型）（１．５ｍ２未満）（５）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1830.00","0","0","0","0","0","0","","211000","0","20160401","00000000","20160331","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２未満）（５）"
"9","T","710010039","32","ホローファイバー型及び積層型（キール型）（１．５ｍ２以上）（３）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1550.00","0","0","0","0","0","0","","214000","0","20160401","00000000","20160331","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２以上）（３）"
"9","T","710010040","32","ホローファイバー型及び積層型（キール型）（１．５ｍ２以上）（４）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1740.00","0","0","0","0","0","0","","215000","0","20160401","00000000","20160331","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２以上２．０ｍ２未満）（４）"
"9","T","710010041","32","ホローファイバー型及び積層型（キール型）（１．５ｍ２以上）（５）","20","ﾎﾛｰﾌｧｲﾊﾞｰｶﾞﾀｵﾖﾋﾞｾｷｿｳ","0","0","","0","0.00","0","0","00","00","1","1750.00","0","0","0","0","0","0","","216000","0","20160401","00000000","20160331","2","40","1","","","","人工腎臓用特定保険医療材料（回路を含む。）・ダイアライザー・ホローファイバー型及び積層型（キール型）（膜面積１．５ｍ２以上２．０ｍ２未満）（５）"
"5","T","710010043","13","カスタムメイド人工骨（Ｓ）","15","ｶｽﾀﾑﾒｲﾄﾞｼﾞﾝｺｳｺﾂ","0","0","","1","785000.00","0","0","00","00","1","800000.00","0","0","0","0","0","0","","404000","0","20160401","00000000","99999999","2","71","0","","","","カスタムメイド人工骨（Ｓ）"
"5","T","710010044","13","カスタムメイド人工骨（Ｍ）","15","ｶｽﾀﾑﾒｲﾄﾞｼﾞﾝｺｳｺﾂ","0","0","","1","873000.00","0","0","00","00","1","894000.00","0","0","0","0","0","0","","405000","0","20160401","00000000","99999999","2","71","0","","","","カスタムメイド人工骨（Ｍ）"
"5","T","710010045","13","カスタムメイド人工骨（Ｌ）","15","ｶｽﾀﾑﾒｲﾄﾞｼﾞﾝｺｳｺﾂ","0","0","","1","862000.00","0","0","00","00","1","895000.00","0","0","0","0","0","0","","406000","0","20160401","00000000","99999999","2","71","0","","","","カスタムメイド人工骨（Ｌ）"
"5","T","710010046","19","合成吸収性骨片接合材（中空スクリュー）","20","ｺﾞｳｾｲｷｭｳｼｭｳｾｲｺｯﾍﾟﾝｾﾂ","0","0","","1","69500.00","0","0","00","00","1","71300.00","0","0","0","0","0","0","","455000","0","20160401","00000000","99999999","2","80","0","","","","合成吸収性骨片接合材料・中空スクリュー"
"0","T","710010047","25","植込型脳・脊髄電気刺激装置（疼痛除去用）（８極用）","20","ｳｴｺﾐｶﾞﾀﾉｳｾｷｽﾞｲﾃﾞﾝｷｼｹ","0","0","","1","1470000.00","0","0","00","00","1","1470000.00","0","0","0","0","0","0","","479000","0","20160401","00000000","99999999","2","87","0","","","","植込型脳・脊髄電気刺激装置・疼痛除去用（８極用）"
"5","T","710010048","19","人工内耳用ヘッドセット（マイクロホン）","18","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞｾｯﾄ","0","0","","1","38400.00","0","0","00","00","1","39400.00","0","0","0","0","0","0","","499000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用材料・人工内耳用ヘッドセット・マイクロホン"
"5","T","710010049","18","人工内耳用ヘッドセット（送信コイル）","18","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞｾｯﾄ","0","0","","1","10700.00","0","0","00","00","1","11000.00","0","0","0","0","0","0","","500000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用材料・人工内耳用ヘッドセット・送信コイル"
"5","T","710010050","19","人工内耳用ヘッドセット（送信ケーブル）","18","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞｾｯﾄ","0","0","","1","2730.00","0","0","00","00","1","2750.00","0","0","0","0","0","0","","501000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用材料・人工内耳用ヘッドセット・送信ケーブル"
"5","T","710010051","18","人工内耳用ヘッドセット（マグネット）","18","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞｾｯﾄ","0","0","","1","7880.00","0","0","00","00","1","7930.00","0","0","0","0","0","0","","502000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用材料・人工内耳用ヘッドセット・マグネット"
"5","T","710010052","19","人工内耳用ヘッドセット（接続ケーブル）","18","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞｾｯﾄ","0","0","","1","4400.00","0","0","00","00","1","4690.00","0","0","0","0","0","0","","503000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用材料・人工内耳用ヘッドセット・接続ケーブル"
"0","T","710010053","8","植込型輸液ポンプ","15","ｳｴｺﾐｶﾞﾀﾕｴｷﾎﾟﾝﾌﾟ","0","0","","1","1390000.00","0","0","00","00","1","1390000.00","0","0","0","0","0","0","","563000","0","20160401","00000000","99999999","2","110","0","","","","植込型輸液ポンプ"
"0","T","710010054","20","植込型輸液ポンプ用髄腔カテーテル・標準型","20","ｳｴｺﾐｶﾞﾀﾕｴｷﾎﾟﾝﾌﾟﾖｳｽﾞｲ","0","0","","1","71000.00","0","0","00","00","1","71000.00","0","0","0","0","0","0","","564000","0","20160401","00000000","99999999","2","111","0","","","","植込型輸液ポンプ用髄腔カテーテル・標準型"
"0","T","710010055","14","経皮的心房中隔欠損閉鎖セット","20","ｹｲﾋﾃｷｼﾝﾎﾞｳﾁｭｳｶｸｹｯｿﾝﾍ","0","0","","1","791000.00","0","0","00","00","1","791000.00","0","0","0","0","0","0","","711000","0","20160401","00000000","99999999","2","131","0","","","","経皮的心房中隔欠損閉鎖セット"
"5","T","710010056","11","人工内耳用ヘッドピース","19","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞﾋﾟｰｽ","0","0","","1","59710.00","0","0","00","00","1","61080.00","0","0","0","0","0","0","","505000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用ヘッドピース"
"5","T","710010057","15","人工内耳用ヘッドピースケーブル","20","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞﾋﾟｰｽｹ","0","0","","1","4400.00","0","0","00","00","1","4690.00","0","0","0","0","0","0","","506000","0","20160401","00000000","99999999","2","90","0","","","","人工内耳用ヘッドピースケーブル"
"5","T","710010058","17","ケーブル付き送信コイル（耳掛け型）","14","ｹｰﾌﾞﾙﾂｷｿｳｼﾝｺｲﾙ","0","0","","1","13430.00","0","0","00","00","1","13750.00","0","0","0","0","0","0","","507000","0","20160401","00000000","99999999","2","90","0","","","","ケーブル付き送信コイル（耳掛け型）"
"5","T","710010059","30","両室ペーシング機能付き植込型除細動器（単極又は双極用・標準）","20","ﾘｮｳｼﾂﾍﾟｰｼﾝｸﾞｷﾉｳﾂｷｳｴｺ","0","0","","1","4000000.00","0","0","00","00","1","4040000.00","0","0","0","0","0","0","","807000","0","20160401","00000000","99999999","2","144","0","","","","両室ペーシング機能付き植込型除細動器・単極又は双極用・標準型"
"0","T","710010060","6","肝動脈塞栓材","15","ｶﾝﾄﾞｳﾐｬｸｿｸｾﾝｻﾞｲ","0","0","","1","15200.00","0","0","00","00","1","15200.00","0","0","0","0","0","0","","814000","0","20160401","00000000","99999999","2","145","0","","","","肝動脈塞栓材"
"0","T","710010061","30","大動脈用ステントグラフト（腹部大動脈用・メイン部分・標準型）","20","ﾀﾞｲﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","1310000.00","0","0","00","00","1","1310000.00","0","0","0","0","0","0","","815000","0","20160401","00000000","99999999","2","146","0","","","","大動脈用ステントグラフト・腹部大動脈用ステントグラフト（メイン部分）・標準型"
"0","T","710010062","25","大動脈用ステントグラフト（腹部大動脈用・補助部分）","20","ﾀﾞｲﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","294000.00","0","0","00","00","1","294000.00","0","0","0","0","0","0","","817000","0","20160401","00000000","99999999","2","146","0","","","","大動脈用ステントグラフト・腹部大動脈用ステントグラフト（補助部分）"
"5","T","710010063","23","中心静脈用カテーテル（酸素飽和度測定機能付き）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","36000.00","0","0","00","00","1","36200.00","0","0","0","0","0","0","","113000","0","20160401","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・酸素飽和度測定機能付き"
"5","T","710010064","10","内視鏡用粘膜下注入材","20","ﾅｲｼｷｮｳﾖｳﾈﾝﾏｸｶﾁｭｳﾆｭｳｻ","0","0","","1","7740.00","0","0","00","00","1","7790.00","0","0","0","0","0","0","","827000","0","20160401","00000000","99999999","2","147","0","","","","内視鏡用粘膜下注入材"
"5","T","710010065","23","ペースメーカー（デュアルチャンバ４型・標準型）","8","ﾍﾟｰｽﾒｰｶｰ","0","0","","1","739000.00","0","0","00","00","1","827000.00","0","0","0","0","0","0","","570000","0","20160401","00000000","99999999","2","112","0","","","","ペースメーカー・デュアルチャンバ（４型）・標準型"
