,,113035310,,がん患者指導管理料（共同診療方針等文書等提供・情報通信機器）,,,,,
,,113035410,,がん患者指導管理料（心理的不安軽減のため面接・情報通信機器）,,,,,
,,113035510,,がん患者指導管理料（抗悪性腫瘍剤の必要性文書説明・情報通信機器）,,,,,
,,113035610,,がん患者指導管理料（遺伝子検査の必要性等文書説明・情報通信機器）,,,,,
,,113035710,,外来緩和ケア管理料（情報通信機器）,,,,,
,,113035810,,移植後患者指導管理料（臓器移植後）（情報通信機器）,,,,,
,,113035910,,移植後患者指導管理料（造血幹細胞移植後）（情報通信機器）,,,,,
,,113036010,,糖尿病透析予防指導管理料（特定地域）（情報通信機器）,,,,,
,,113036110,,腎代替療法指導管理料（情報通信機器）,,,,,
,,113036210,,一般不妊治療管理料,,,,,
,,113036310,,生殖補助医療管理料１,,,,,
,,113036410,,生殖補助医療管理料２,,,,,
,,113036510,,二次性骨折予防継続管理料１,,,,,
,,113036610,,二次性骨折予防継続管理料２,,,,,
,,113036710,,二次性骨折予防継続管理料３,,,,,
,,113036810,,アレルギー性鼻炎免疫療法治療管理料（１月目）,,,,,
,,113036910,,アレルギー性鼻炎免疫療法治療管理料（２月目以降）,,,,,
,,113037010,,下肢創傷処置管理料,,,,,
,,113037110,,乳幼児育児栄養指導料（情報通信機器）,,,,,
,,113037210,,小児かかりつけ診療料１（処方箋を交付）初診時,,,,,
,,113037310,,小児かかりつけ診療料１（処方箋を交付）再診時,,,,,
,,113037410,,小児かかりつけ診療料１（処方箋を交付しない）初診時,,,,,
,,113037510,,小児かかりつけ診療料１（処方箋を交付しない）再診時,,,,,
,,113037610,,小児かかりつけ診療料２（処方箋を交付）初診時,,,,,
,,113037710,,小児かかりつけ診療料２（処方箋を交付）再診時,,,,,
,,113037810,,小児かかりつけ診療料２（処方箋を交付しない）初診時,,,,,
,,113037910,,小児かかりつけ診療料２（処方箋を交付しない）再診時,,,,,
,,113038010,,外来腫瘍化学療法診療料１（抗悪性腫瘍剤を投与）,,,,,
,,113038110,,外来腫瘍化学療法診療料１（抗悪性腫瘍剤投与その他必要な治療管理）,,,,,
,,113038210,,外来腫瘍化学療法診療料２（抗悪性腫瘍剤を投与）,,,,,
,,113038310,,外来腫瘍化学療法診療料２（抗悪性腫瘍剤投与その他必要な治療管理）,,,,,
,,113038470,,乳幼児加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113038570,,時間外加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113038670,,休日加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113038770,,深夜加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113038870,,乳幼児時間外加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113038970,,時間外特例医療機関加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113039070,,乳幼児時間外特例医療機関加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113039170,,乳幼児夜間加算（小児科初診）（外来腫瘍化学療法診療料）,,,,,
,,113039270,,乳幼児休日加算（小児科初診）（外来腫瘍化学療法診療料）,,,,,
,,113039370,,乳幼児深夜加算（小児科初診）（外来腫瘍化学療法診療料）,,,,,
,,113039470,,乳幼児加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113039570,,時間外加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113039670,,休日加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113039770,,深夜加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113039870,,乳幼児時間外加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113039970,,時間外特例医療機関加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113040070,,乳幼児時間外特例医療機関加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113040170,,乳幼児夜間加算（小児科再診）（外来腫瘍化学療法診療料）,,,,,
,,113040270,,乳幼児休日加算（小児科再診）（外来腫瘍化学療法診療料）,,,,,
,,113040370,,乳幼児深夜加算（小児科再診）（外来腫瘍化学療法診療料）,,,,,
,,113040470,,乳幼児加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113040570,,時間外加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113040670,,休日加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113040770,,深夜加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113040870,,乳幼児時間外加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113040970,,時間外特例医療機関加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113041070,,乳幼児時間外特例医療機関加算（外来診療料・外来腫瘍化学療法診療）,,,,,
,,113041170,,乳幼児夜間加算（小児科・外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113041270,,乳幼児休日加算（小児科・外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113041370,,乳幼児深夜加算（小児科・外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113041470,,小児加算（外来腫瘍化学療法診療料）,,,,,
,,113041570,,連携充実加算（外来腫瘍化学療法診療料１・イ）,,,,,
,,113041670,,バイオ後続品導入初期加算（外来腫瘍化学療法診療料）,,,,,
,,113041710,,生活習慣病管理料（脂質異常症を主病）,,,,,
,,113041810,,生活習慣病管理料（高血圧症を主病）,,,,,
,,113041910,,生活習慣病管理料（糖尿病を主病）,,,,,
,,113042070,,外来データ提出加算（生活習慣病管理料）,,,,,
,,113042110,,療養・就労両立支援指導料（初回）（情報通信機器）,,,,,
,,113042210,,療養・就労両立支援指導料（２回目以降）（情報通信機器）,,,,,
,,113042310,,がん治療連携計画策定料２（情報通信機器）,,,,,
,,113042410,,外来がん患者在宅連携指導料（情報通信機器）,,,,,
,,113042610,,認知症専門診断管理料２（連携型）,,,,,
,,113042710,,肝炎インターフェロン治療計画料（情報通信機器）,,,,,
,,113042910,,遠隔連携診療料（その他）,,,,,
,,113043010,,こころの連携指導料（１）,,,,,
,,113043110,,こころの連携指導料（２）,,,,,
,,113043210,,薬剤総合評価調整管理料（情報通信機器）,,,,,
,,113043310,,がんゲノムプロファイリング評価提供料,,,,,
,,113043670,,乳幼児休日加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113043770,,乳幼児深夜加算（初診）（外来腫瘍化学療法診療料）,,,,,
,,113043870,,乳幼児休日加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113043970,,乳幼児深夜加算（再診）（外来腫瘍化学療法診療料）,,,,,
,,113044070,,乳幼児休日加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113044170,,乳幼児深夜加算（外来診療料）（外来腫瘍化学療法診療料）,,,,,
,,113044210,,外来緩和ケア管理料（特定地域）（情報通信機器）,,,,,
,,113044410,,外来栄養食事指導料（外来化学療法実施患者・月２回以上の指導）,,,,,
,,113044670,,（選）病床数が２００以上の病院初診（医学管理等）（２００点減算）,,,,,
,,113044770,,（選）病床数が２００以上の病院再診（医学管理等）（５０点減算）,,,,,
,,113044850,,高血圧症治療補助プログラム加算（治療開始時）,,,,,
,,113044950,,高血圧症治療補助プログラム加算（初回月から６か月）,,,,,
,,113045070,,医療情報・システム基盤整備体制充実加算１（医学管理等）,,,,,
,,113045170,,医療情報・システム基盤整備体制充実加算２（医学管理等）,,,,,
,,113045270,,医療情報・システム基盤整備体制充実加算３（医学管理等・経過措置）,,,,,
,,113045350,,院内トリアージ実施料（特例）,,,,,
,,113045450,,特定疾患療養管理料（１００床未満の病院）（特例）,,,,,
,,113045550,,特定疾患療養管理料（１００床未満・療養指導）（特例）,,,,,
,,113045650,,慢性疾患等の診療（特例）,,,,,
,,113045850,,救急医療管理加算１（入院調整）（特例）,,,,,
,,113701310,,手帳記載加算（薬剤情報提供料）,,,,,
,,113701910,,退院時薬剤情報管理指導料,,,,,
,,114000110,,往診料,,,,,
,,114000370,,緊急往診加算（在支診等以外）,,,,,
,,114000470,,夜間往診加算（在支診等以外）,,,,,
,,114000570,,深夜往診加算（在支診等以外）,,,,,
,,114000970,,患家診療時間加算（往診料）,,,,,分
,,114001110,,在宅患者訪問診療料（１）１（同一建物居住者以外）,,,,,
,,114001470,,患家診療時間加算（在宅患者訪問診療料（１）・（２））,,,,,分
,,114001610,,特別往診,,,,,
,,114001870,,緊急往診加算（特別往診）（在支診等以外）,,,,,
,,114001970,,夜間往診加算（特別往診）（在支診等以外）,,,,,
,,114002070,,深夜往診加算（特別往診）（在支診等以外）,,,,,
,,114002470,,患家診療時間加算（特別往診）,,,,,分
,,114002670,,海路（波浪）加算（往）,,,,,ｍ
,,114002770,,海路（波浪）加算（復）,,,,,ｍ
,,114002870,,滞在時間加算（１号地域）,,,,,分
,,114002970,,往診往復時間加算（２号地域）,,,,,分
,,114003010,,救急搬送診療料,,,,,
,,114003510,,在宅自己腹膜灌流指導管理料,,,,,
,,114003610,,在宅自己連続携行式腹膜灌流頻回指導管理,,,,,
,,114003710,,在宅酸素療法指導管理料（その他）,,,,,
,,114004110,,在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）,,,,,
,,114004210,,在宅中心静脈栄養法指導管理料,,,,,
,,114004310,,在宅成分栄養経管栄養法指導管理料,,,,,
,,114004410,,在宅自己導尿指導管理料,,,,,
,,114004510,,在宅患者訪問看護・指導料（保健師、助産師、看護師・週３日目まで）,,,,,
,,114004610,,在宅患者訪問看護・指導料（准看護師）（週３日目まで）,,,,,
,,114004710,,注入器加算,,,,,
,,114004810,,間歇注入シリンジポンプ加算（１以外）,,,,,
,,114004910,,設置型液化酸素装置加算,,,,,
,,114005010,,携帯型液化酸素装置加算,,,,,
,,114005110,,在宅中心静脈栄養法用輸液セット加算,,,,,
,,114005210,,在宅経管栄養法用栄養管セット加算,,,,,
,,114005410,,在宅人工呼吸指導管理料,,,,,
,,114005510,,人工呼吸器加算（陰圧式人工呼吸器）,,,,,
,,114005610,,在宅悪性腫瘍等患者指導管理料,,,,,
,,114005810,,在宅寝たきり患者処置指導管理料,,,,,
,,114005910,,血糖自己測定器加算（２０回以上）（１型糖尿病の患者等を除く）,,,,,
,,114006010,,血糖自己測定器加算（４０回以上）（１型糖尿病の患者等を除く）,,,,,
,,114006110,,酸素ボンベ加算（その他）,,,,,
,,114006210,,酸素濃縮装置加算,,,,,
,,114006310,,酸素ボンベ加算（携帯用酸素ボンベ）,,,,,
,,114006410,,在宅患者訪問リハビリテーション指導管理料（同一建物居住者以外）,,,,,単位
,,114006510,,紫外線殺菌器加算,,,,,
,,114006610,,自動腹膜灌流装置加算,,,,,
,,114006710,,注入ポンプ加算,,,,,
,,114006810,,人工呼吸器加算（陽圧式人工呼吸器）,,,,,
,,114006910,,携帯型ディスポーザブル注入ポンプ加算,,,,,
,,114007010,,在宅自己疼痛管理指導管理料,,,,,
,,114007110,,疼痛等管理用送信器加算,,,,,
,,114007270,,死亡診断加算（往診料）,,,,,
,,114007310,,退院前在宅療養指導管理料,,,,,
,,114007410,,血糖自己測定器加算（６０回以上）（１型糖尿病の患者等を除く）,,,,,
,,114007610,,在がん医総（在支診等）（処方箋あり）,,,,,
,,114007710,,在がん医総（在支診等）（処方箋なし）,,,,,
,,114008010,,訪問看護指示料,,,,,
,,114008250,,在宅自己連続携行式腹膜灌流液交換用熱殺菌器加算,,,,,
,,114008370,,特別訪問看護指示加算,,,,,
,,114009070,,麻薬管理指導加算（在宅患者訪問薬剤管理指導料）,,,,,
,,114009170,,在宅移行管理加算（訪問看護・訪問看護（同一））,,,,,
,,114009310,,在宅血液透析指導管理料,,,,,
,,114009410,,在宅血液透析頻回指導管理,,,,,
,,114009510,,透析液供給装置加算,,,,,
,,114009610,,人工呼吸器加算（人工呼吸器）,,,,,
,,114009870,,乳幼児加算（救急搬送診療料）,,,,,
,,114009910,,血糖自己測定器加算（２０回以上）（１型糖尿病・小児低血糖症等）,,,,,
,,114010010,,血糖自己測定器加算（４０回以上）（１型糖尿病・小児低血糖症等）,,,,,
