,,8,20,100461,,中枢神経系の感染症の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100461
,,8,20,100462,,急性腹症の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100462
,,8,20,100463,,劇症肝炎又は重症急性膵炎の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100463
,,8,20,100464,,悪性症候群又は横紋筋融解症の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100464
,,8,20,100465,,広範囲（半肢以上）熱傷の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100465
,,8,20,100466,,手術、化学療法若しくは放射線療法を要する状態又は末期の悪性腫瘍の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100466
,,8,20,100467,,透析導入時の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100467
,,8,20,100468,,重篤な血液疾患の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100468
,,8,20,100469,,急性かつ重篤な腎疾患の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100469
,,8,20,100470,,手術室での手術を必要とする状態の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100470
,,8,20,100471,,膠原病の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100471
,,8,20,100472,,妊産婦である患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100472
,,8,20,100473,,指定難病の患者（精神科身体合併症管理加算）,,,0,0,0,0,0,0,0,0,,,,,,820100473
,,8,30,100028,,強度行動障害スコア（強度行動障害入院医療管理加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100028
,,8,30,100029,,医療度判定スコア（強度行動障害入院医療管理加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100029
,,8,42,100013,,入院時のＢＭＩ値（摂食障害入院医療管理加算）,,,0,0,0,0,0,0,0,0,,,,,,842100013
,,8,50,100023,,加算を算定した入院年月日（がん診療連携拠点病院加算）,,,0,0,0,0,0,0,0,0,,,,,,850100023
,,8,50,100024,,加算を算定した入院年月日（小児がん拠点病院加算）,,,0,0,0,0,0,0,0,0,,,,,,850100024
,,8,50,100025,,加算を算定した入院年月日（医療安全対策加算）,,,0,0,0,0,0,0,0,0,,,,,,850100025
,,8,50,100026,,加算を算定した入院年月日（褥瘡ハイリスク患者ケア加算）,,,0,0,0,0,0,0,0,0,,,,,,850100026
,,8,42,100014,,調整前の内服薬の種類数（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100014
,,8,42,100015,,調整前の内服薬の種類数（クロルプロマジン換算量（ｍｇ））（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100015
,,8,42,100016,,調整後の内服薬の種類数（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100016
,,8,42,100017,,調整後の内服薬の種類数（クロルプロマジン換算量（ｍｇ））（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100017
,,8,30,100030,,他の保険医療機関名（薬剤調整加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100030
,,8,42,100018,,当該保険医療機関における調整前の内服薬の種類数（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100018
,,8,42,100019,,他の保険医療機関における調整前の内服薬の種類数（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100019
,,8,42,100020,,当該保険医療機関における調整後の内服薬の種類数（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100020
,,8,42,100021,,他の保険医療機関における調整後の内服薬の種類数（薬剤調整加算）,,,0,0,0,0,0,0,0,0,,,,,,842100021
,,8,50,100027,,初回算定年月日（排尿自立支援加算）,,,0,0,0,0,0,0,0,0,,,,,,850100027
,,8,42,100022,,通算算定回数（排尿自立支援加算）,,,0,0,0,0,0,0,0,0,,,,,,842100022
,,8,50,100028,,救命救急入院料の算定に係る入院年月日（救命救急入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100028
,,8,20,100027,,出生時体重　１，５００ｇ以上,,,0,0,0,0,0,0,0,0,,,,,,820100027
,,8,20,100028,,出生時体重　１，０００ｇ以上１，５００ｇ未満,,,0,0,0,0,0,0,0,0,,,,,,820100028
,,8,20,100029,,出生時体重　１，０００ｇ未満,,,0,0,0,0,0,0,0,0,,,,,,820100029
,,8,20,100474,,該当するもの（新生児特定集中治療室管理料）：ア　高度の先天奇形,,,0,0,0,0,0,0,0,0,,,,,,820100474
,,8,20,100475,,該当するもの（新生児特定集中治療室管理料）：イ　低体温,,,0,0,0,0,0,0,0,0,,,,,,820100475
,,8,20,100476,,該当するもの（新生児特定集中治療室管理料）：ウ　重症黄疸,,,0,0,0,0,0,0,0,0,,,,,,820100476
,,8,50,100401,,加算を算定した入院年月日（感染対策向上加算）,,,0,0,0,0,0,0,0,0,,,,,,850100401
,,8,20,100477,,該当するもの（新生児特定集中治療室管理料）：エ　未熟児,,,0,0,0,0,0,0,0,0,,,,,,820100477
,,8,50,190197,,加算を算定した入院年月日（重症患者初期支援充実加算）,,,0,0,0,0,0,0,0,0,,,,,,850190197
,,8,20,100478,,該当するもの（新生児特定集中治療室管理料）：オ　意識障害又は昏睡,,,0,0,0,0,0,0,0,0,,,,,,820100478
,,8,20,100479,,該当するもの（新生児特定集中治療室管理料）：カ　急性呼吸不全又は慢性呼吸不全の急性増悪,,,0,0,0,0,0,0,0,0,,,,,,820100479
,,8,20,100826,,ア　ショック状態のもの,,,0,0,0,0,0,0,0,0,,,,,,820100826
,,8,20,100480,,該当するもの（新生児特定集中治療室管理料）：キ　急性心不全（心筋梗塞を含む。）,,,0,0,0,0,0,0,0,0,,,,,,820100480
,,8,20,100902,,イ　重度の末梢循環不全のもの,,,0,0,0,0,0,0,0,0,,,,,,820100902
,,8,20,100481,,該当するもの（新生児特定集中治療室管理料）：ク　急性薬物中毒,,,0,0,0,0,0,0,0,0,,,,,,820100481
,,8,20,100827,,ウ　麻薬等の鎮痛・鎮静剤の持続的な使用が必要であるもの,,,0,0,0,0,0,0,0,0,,,,,,820100827
,,8,20,100482,,該当するもの（新生児特定集中治療室管理料）：ケ　ショック,,,0,0,0,0,0,0,0,0,,,,,,820100482
,,8,20,100483,,該当するもの（新生児特定集中治療室管理料）：コ　重篤な代謝障害（肝不全、腎不全、重症糖尿病等）,,,0,0,0,0,0,0,0,0,,,,,,820100483
,,8,20,100903,,エ　６時間以上の全身麻酔下による手術を受けたもの,,,0,0,0,0,0,0,0,0,,,,,,820100903
,,8,20,100828,,オ　特殊体位による手術を受けたもの,,,0,0,0,0,0,0,0,0,,,,,,820100828
,,8,20,100484,,該当するもの（新生児特定集中治療室管理料）：サ　大手術後,,,0,0,0,0,0,0,0,0,,,,,,820100484
,,8,20,100904,,カ　強度の下痢が続く状態であるもの,,,0,0,0,0,0,0,0,0,,,,,,820100904
,,8,20,100485,,該当するもの（新生児特定集中治療室管理料）：シ　救急蘇生後,,,0,0,0,0,0,0,0,0,,,,,,820100485
,,8,20,100486,,該当するもの（新生児特定集中治療室管理料）：ス　その他外傷、破傷風等で重篤な状態,,,0,0,0,0,0,0,0,0,,,,,,820100486
,,8,20,100829,,キ　極度の皮膚の脆弱（低出生体重児、ＧＶＨＤ、黄疸等）であるもの,,,0,0,0,0,0,0,0,0,,,,,,820100829
,,8,20,100487,,該当するもの（母体・胎児集中治療室管理料）：ア　合併症妊娠,,,0,0,0,0,0,0,0,0,,,,,,820100487
,,8,20,100830,,ク　皮膚に密着させる医療関連機器の長期かつ持続的な使用が必要であるもの,,,0,0,0,0,0,0,0,0,,,,,,820100830
,,8,20,100488,,該当するもの（母体・胎児集中治療室管理料）：イ　妊娠高血圧症候群,,,0,0,0,0,0,0,0,0,,,,,,820100488
,,8,20,100831,,ケ　褥瘡に関する危険因子（病的骨突出、皮膚湿潤、浮腫等）があって既に褥瘡を有するもの,,,0,0,0,0,0,0,0,0,,,,,,820100831
,,8,20,100489,,該当するもの（母体・胎児集中治療室管理料）：ウ　多胎妊娠,,,0,0,0,0,0,0,0,0,,,,,,820100489
,,8,20,100832,,せん妄のリスク因子：７０歳以上,,,0,0,0,0,0,0,0,0,,,,,,820100832
,,8,20,100905,,せん妄のリスク因子：脳器質的障害,,,0,0,0,0,0,0,0,0,,,,,,820100905
,,8,20,100490,,該当するもの（母体・胎児集中治療室管理料）：エ　胎盤位置異常,,,0,0,0,0,0,0,0,0,,,,,,820100490
,,8,20,100833,,せん妄のリスク因子：認知症,,,0,0,0,0,0,0,0,0,,,,,,820100833
,,8,20,100491,,該当するもの（母体・胎児集中治療室管理料）：オ　切迫流早産,,,0,0,0,0,0,0,0,0,,,,,,820100491
,,8,20,100492,,該当するもの（母体・胎児集中治療室管理料）：カ　胎児発育遅延や胎児奇形などの胎児異常を伴うもの,,,0,0,0,0,0,0,0,0,,,,,,820100492
,,8,20,100906,,せん妄のリスク因子：アルコール多飲,,,0,0,0,0,0,0,0,0,,,,,,820100906
,,8,20,100493,,該当するもの（新生児集中治療室管理料）：ア　高度の先天奇形,,,0,0,0,0,0,0,0,0,,,,,,820100493
,,8,20,100907,,せん妄のリスク因子：せん妄の既往,,,0,0,0,0,0,0,0,0,,,,,,820100907
,,8,20,100834,,せん妄のリスク因子：リスクとなる薬剤（特にベンゾジアゼピン系薬剤）の使用,,,0,0,0,0,0,0,0,0,,,,,,820100834
,,8,20,100494,,該当するもの（新生児集中治療室管理料）：イ　低体温,,,0,0,0,0,0,0,0,0,,,,,,820100494
,,8,20,100835,,せん妄のリスク因子：全身麻酔を要する手術後又はその予定があること,,,0,0,0,0,0,0,0,0,,,,,,820100835
,,8,20,100495,,該当するもの（新生児集中治療室管理料）：ウ　重症黄疸,,,0,0,0,0,0,0,0,0,,,,,,820100495
,,8,20,100836,,せん妄のリスク因子：その他,,,0,0,0,0,0,0,0,0,,,,,,820100836
,,8,20,100496,,該当するもの（新生児集中治療室管理料）：エ　未熟児,,,0,0,0,0,0,0,0,0,,,,,,820100496
,,8,20,100908,,ハイリスク患者に対するせん妄対策：認知機能低下に対する介入（見当識の維持等）,,,0,0,0,0,0,0,0,0,,,,,,820100908
,,8,20,100497,,該当するもの（新生児集中治療室管理料）：オ　意識障害又は昏睡,,,0,0,0,0,0,0,0,0,,,,,,820100497
,,8,20,100909,,ハイリスク患者に対するせん妄対策：脱水の治療・予防（適切な補液と水分摂取）,,,0,0,0,0,0,0,0,0,,,,,,820100909
,,8,20,100498,,該当するもの（新生児集中治療室管理料）：カ　急性呼吸不全又は慢性呼吸不全の急性増悪,,,0,0,0,0,0,0,0,0,,,,,,820100498
,,8,20,100837,,ハイリスク患者に対するせん妄対策：リスクとなる薬剤（特にベンゾジアゼピン系薬剤）の漸減・中止,,,0,0,0,0,0,0,0,0,,,,,,820100837
,,8,20,100499,,該当するもの（新生児集中治療室管理料）：キ　急性心不全（心筋梗塞を含む。）,,,0,0,0,0,0,0,0,0,,,,,,820100499
,,8,20,100838,,ハイリスク患者に対するせん妄対策：早期離床の取組,,,0,0,0,0,0,0,0,0,,,,,,820100838
,,8,20,100500,,該当するもの（新生児集中治療室管理料）：ク　急性薬物中毒,,,0,0,0,0,0,0,0,0,,,,,,820100500
,,8,20,100839,,ハイリスク患者に対するせん妄対策：疼痛管理の強化（痛みの客観的評価の併用等）,,,0,0,0,0,0,0,0,0,,,,,,820100839
,,8,20,100501,,該当するもの（新生児集中治療室管理料）：ケ　ショック,,,0,0,0,0,0,0,0,0,,,,,,820100501
,,8,20,100502,,該当するもの（新生児集中治療室管理料）：コ　重篤な代謝障害（肝不全、腎不全、重症糖尿病等）,,,0,0,0,0,0,0,0,0,,,,,,820100502
,,8,20,100840,,ハイリスク患者に対するせん妄対策：適切な睡眠管理（非薬物的な入眠の促進等）,,,0,0,0,0,0,0,0,0,,,,,,820100840
,,8,20,100503,,該当するもの（新生児集中治療室管理料）：サ　大手術後,,,0,0,0,0,0,0,0,0,,,,,,820100503
,,8,20,100841,,ハイリスク患者に対するせん妄対策：本人及び家族へのせん妄に関する情報提供,,,0,0,0,0,0,0,0,0,,,,,,820100841
,,8,20,100842,,ハイリスク患者に対するせん妄対策：その他,,,0,0,0,0,0,0,0,0,,,,,,820100842
,,8,20,100504,,該当するもの（新生児集中治療室管理料）：シ　救急蘇生後,,,0,0,0,0,0,0,0,0,,,,,,820100504
,,8,20,100505,,該当するもの（新生児集中治療室管理料）：ス　その他外傷、破傷風等で重篤な状態,,,0,0,0,0,0,0,0,0,,,,,,820100505
,,8,20,100506,,該当するもの（新生児治療回復室入院医療管理料）：ア　高度の先天奇形,,,0,0,0,0,0,0,0,0,,,,,,820100506
,,8,20,100507,,該当するもの（新生児治療回復室入院医療管理料）：イ　低体温,,,0,0,0,0,0,0,0,0,,,,,,820100507
,,8,20,100508,,該当するもの（新生児治療回復室入院医療管理料）：ウ　重症黄疸,,,0,0,0,0,0,0,0,0,,,,,,820100508
,,8,20,100509,,該当するもの（新生児治療回復室入院医療管理料）：エ　未熟児,,,0,0,0,0,0,0,0,0,,,,,,820100509
,,8,20,100510,,該当するもの（新生児治療回復室入院医療管理料）：オ　意識障害又は昏睡,,,0,0,0,0,0,0,0,0,,,,,,820100510
,,8,20,100511,,該当するもの（新生児治療回復室入院医療管理料）：カ　急性呼吸不全又は慢性呼吸不全の急性増悪,,,0,0,0,0,0,0,0,0,,,,,,820100511
,,8,20,100512,,該当するもの（新生児治療回復室入院医療管理料）：キ　急性心不全（心筋梗塞を含む。）,,,0,0,0,0,0,0,0,0,,,,,,820100512
,,8,20,100513,,該当するもの（新生児治療回復室入院医療管理料）：ク　急性薬物中毒,,,0,0,0,0,0,0,0,0,,,,,,820100513
,,8,20,100514,,該当するもの（新生児治療回復室入院医療管理料）：ケ　ショック,,,0,0,0,0,0,0,0,0,,,,,,820100514
,,8,20,100515,,該当するもの（新生児治療回復室入院医療管理料）：コ　重篤な代謝障害（肝不全、腎不全、重症糖尿病等）,,,0,0,0,0,0,0,0,0,,,,,,820100515
,,8,20,100516,,該当するもの（新生児治療回復室入院医療管理料）：サ　大手術後,,,0,0,0,0,0,0,0,0,,,,,,820100516
,,8,20,100517,,該当するもの（新生児治療回復室入院医療管理料）：シ　救急蘇生後,,,0,0,0,0,0,0,0,0,,,,,,820100517
,,8,20,100518,,該当するもの（新生児治療回復室入院医療管理料）：ス　その他外傷、破傷風等で重篤な状態,,,0,0,0,0,0,0,0,0,,,,,,820100518
,,8,30,100031,,患者が他の病棟等へ移動した医療上の必要性（特殊疾患入院医療管理料）；,,,0,0,0,0,0,0,0,0,,,,,,830100031
,,8,20,101041,,出生時体重　５００ｇ未満,,,0,0,0,0,0,0,0,0,,,,,,820101041
,,8,50,100029,,対象疾患の発症年月日（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100029
,,8,20,101040,,出生時体重　５００ｇ以上７５０ｇ未満,,,0,0,0,0,0,0,0,0,,,,,,820101040
,,8,50,100030,,対象疾患の手術年月日（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100030
,,8,50,100031,,対象疾患の損傷年月日（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100031
,,8,50,100032,,入棟年月日（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100032
,,8,50,100033,,退棟年月日（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100033
,,8,42,100023,,１日６単位以上のリハビリテーション提供日数（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,842100023
,,8,42,100024,,転院前の算定日数（回復期リハビリテーション病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,842100024
,,8,30,100032,,実績指数算出から除外する理由（回復期リハビリテーション病棟入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100032
,,8,30,100033,,患者が他の病棟等へ移動した医療上の必要性（回復期リハビリテーション病棟入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100033
,,8,30,100034,,患者が他の病棟等へ移動した医療上の必要性（地域包括ケア病棟入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100034
,,8,30,100035,,入院元（急性期患者支援病床初期加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100035
,,8,30,100036,,入院元（在宅患者支援病床初期加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100036
,,8,30,100037,,算定対象である旨及び転院（転棟）回数（急性期患者支援病床初期加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100037
,,8,30,100038,,算定対象である旨及び転院（転棟）回数（在宅患者支援病床初期加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100038
,,8,30,100039,,直近の入院医療機関名及び退院年月日（急性期患者支援病床初期加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100039
,,8,30,100040,,直近の入院医療機関名及び退院年月日（在宅患者支援病床初期加算）；,,,0,0,0,0,0,0,0,0,,,,,,830100040
,,8,30,100041,,患者が他の病棟等へ移動した医療上の必要性（特殊疾患病棟入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100041
,,8,50,100035,,精神科急性期治療病棟入院料の算定開始年月日,,,0,0,0,0,0,0,0,0,,,,,,850100035
,,8,50,100036,,精神科救急・合併症入院料の算定開始年月日,,,0,0,0,0,0,0,0,0,,,,,,850100036
,,8,30,100042,,転棟の必要性（精神科救急急性期医療入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100042
,,8,30,100043,,転棟の必要性（精神科急性期治療病棟入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100043
,,8,30,100044,,転棟の必要性（精神科救急・合併症入院料）；,,,0,0,0,0,0,0,0,0,,,,,,830100044
,,8,50,100037,,医療観察法による入院開始年月日,,,0,0,0,0,0,0,0,0,,,,,,850100037
,,8,50,100038,,医療観察法による入院終了年月日,,,0,0,0,0,0,0,0,0,,,,,,850100038
,,8,30,100046,,向精神病薬名（非定型抗精神病薬加算（精神科急性期治療病棟入院料））；,,,0,0,0,0,0,0,0,0,,,,,,830100046
,,8,30,100047,,向精神病薬名（非定型抗精神病薬加算（精神科救急・合併症入院料））；,,,0,0,0,0,0,0,0,0,,,,,,830100047
,,8,50,100042,,当該病棟におけるクロザピンの初回投与年月日（精神科急性期治療病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100042
,,8,50,100043,,当該病棟におけるクロザピンの投与中止日（精神科急性期治療病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,850100043
,,8,20,100521,,クロザピンの投与中止の理由（精神科急性期治療病棟入院料）：ア　クロザピンの副作用等の事由により、投与を中止,,,0,0,0,0,0,0,0,0,,,,,,820100521
,,8,20,100522,,クロザピンの投与中止の理由（精神科急性期治療病棟入院料）：イ　患者事由により、投与を中止,,,0,0,0,0,0,0,0,0,,,,,,820100522
,,8,42,100026,,クロザピンの投与中止回数（精神科急性期治療病棟入院料）,,,0,0,0,0,0,0,0,0,,,,,,842100026
