,,610408744,,小島龍胆末Ｍ,,,,,ｇ
,,610408745,,小島営実Ｍ,,,,,ｇ
,,610408746,,小島営実末Ｍ,,,,,ｇ
,,610408747,,小島葛根Ｍ,,,,,ｇ
,,610408748,,小島厚朴Ｍ,,,,,ｇ
,,610408749,,小島厚朴末Ｍ,,,,,ｇ
,,610408750,,小島牛膝Ｍ,,,,,ｇ
,,610408751,,小島夏枯草Ｍ,,,,,ｇ
,,610408752,,小島桂皮Ｍ,,,,,ｇ
,,610408753,,小島桂皮末Ｍ,,,,,ｇ
,,610408754,,小島猪苓Ｍ,,,,,ｇ
,,610408755,,小島縮砂Ｍ,,,,,ｇ
,,610408756,,小島縮砂末Ｍ,,,,,ｇ
,,610408757,,小島苦木Ｍ,,,,,ｇ
,,610408758,,小島苦木末Ｍ,,,,,ｇ
,,610408759,,小島苦参Ｍ,,,,,ｇ
,,610408760,,小島苦参末Ｍ,,,,,ｇ
,,610408761,,小島黄ごんＭ,,,,,ｇ
,,610408762,,小島黄ごん末Ｍ,,,,,ｇ
,,610408763,,小島黄連Ｍ,,,,,ｇ
,,610408764,,小島黄連末Ｍ,,,,,ｇ
,,610408765,,小島黄柏Ｍ,,,,,ｇ
,,610408766,,小島黄柏末Ｍ,,,,,ｇ
,,610408767,,小島黄耆Ｍ,,,,,ｇ
,,610408768,,小島桃仁Ｍ,,,,,ｇ
,,610408769,,小島麦門冬Ｍ,,,,,ｇ
,,610408770,,小島呉茱萸Ｍ,,,,,ｇ
,,610408771,,小島紫根Ｍ,,,,,ｇ
,,610408772,,小島紫蘇葉Ｍ,,,,,ｇ
,,610408773,,小島甘草Ｍ,,,,,ｇ
,,610408774,,小島甘草末Ｍ,,,,,ｇ
,,610408775,,小島甘茶Ｍ,,,,,ｇ
,,610408776,,小島甘茶末Ｍ,,,,,ｇ
,,610408777,,小島紅花Ｍ,,,,,ｇ
,,610408778,,小島紅参Ｍ,,,,,ｇ
,,610408779,,小島丁子Ｍ,,,,,ｇ
,,610408780,,小島丁子末Ｍ,,,,,ｇ
,,610408781,,小島茅根Ｍ,,,,,ｇ
,,610408782,,小島玄草Ｍ,,,,,ｇ
,,610408783,,小島玄草末Ｍ,,,,,ｇ
,,610408784,,小島升麻Ｍ,,,,,ｇ
,,610408785,,小島陳皮Ｍ,,,,,ｇ
,,610408786,,小島牡丹皮Ｍ,,,,,ｇ
,,610408787,,小島牡丹皮末Ｍ,,,,,ｇ
,,610408788,,小島蒼朮Ｍ,,,,,ｇ
,,610408789,,小島蒼朮末Ｍ,,,,,ｇ
,,610408790,,小島杏仁Ｍ,,,,,ｇ
,,610408791,,小島桔梗Ｍ,,,,,ｇ
,,610408792,,小島桔梗末Ｍ,,,,,ｇ
,,610408793,,小島荊芥Ｍ,,,,,ｇ
,,610408794,,小島牽牛子Ｍ,,,,,ｇ
,,610408795,,小島枳実Ｍ,,,,,ｇ
,,610408796,,小島梹榔子Ｍ,,,,,ｇ
,,610408797,,小島橙皮Ｍ,,,,,ｇ
,,610408798,,小島芍薬Ｍ,,,,,ｇ
,,610408799,,小島芍薬末Ｍ,,,,,ｇ
,,610408800,,小島茴香Ｍ,,,,,ｇ
,,610408801,,小島茯苓Ｍ,,,,,ｇ
,,610408802,,小島茯苓末Ｍ,,,,,ｇ
,,610408803,,小島莪じゅつＭ,,,,,ｇ
,,610408808,,本草サフラン－Ｒ,,,,,ｇ
,,610408871,,高砂アロエ末Ｍ,,,,,ｇ
,,610408872,,高砂ウイキョウＭ,,,,,ｇ
,,610408873,,高砂ウワウルシＭ,,,,,ｇ
,,610408874,,高砂エイジツ末Ｍ,,,,,ｇ
,,610408875,,高砂エンゴサクＭ,,,,,ｇ
,,610408876,,高砂オウレンＭ,,,,,ｇ
,,610408877,,高砂オウレン末Ｍ,,,,,ｇ
,,610408878,,高砂オウギＭ,,,,,ｇ
,,610408879,,高砂オウゴンＭ,,,,,ｇ
,,610408880,,高砂オウゴン末Ｍ,,,,,ｇ
,,610408881,,高砂オウバクＭ,,,,,ｇ
,,610408882,,高砂オウバク末Ｍ,,,,,ｇ
,,610408883,,高砂オンジＭ,,,,,ｇ
,,610408884,,高砂オンジ末Ｍ,,,,,ｇ
,,610408885,,高砂カッコンＭ,,,,,ｇ
,,610408886,,高砂カノコソウＭ,,,,,ｇ
,,610408887,,高砂カノコソウ末Ｍ,,,,,ｇ
,,610408888,,高砂カロコンＭ,,,,,ｇ
,,610408889,,高砂カンゾウＭ,,,,,ｇ
,,610408890,,高砂カンゾウ末Ｍ,,,,,ｇ
,,610408891,,高砂カゴソウＭ,,,,,ｇ
,,610408892,,高砂キョウニンＭ,,,,,ｇ
,,610408893,,高砂キキョウＭ,,,,,ｇ
,,610408894,,高砂キキョウ末Ｍ,,,,,ｇ
,,610408895,,高砂キササゲＭ,,,,,ｇ
,,610408896,,高砂キジツＭ,,,,,ｇ
,,610408897,,高砂クジン末Ｍ,,,,,ｇ
,,610408898,,高砂ケイヒＭ,,,,,ｇ
,,610408899,,高砂ケイヒ末Ｍ,,,,,ｇ
,,610408900,,高砂ケイガイＭ,,,,,ｇ
,,610408901,,高砂ケツメイシＭ,,,,,ｇ
,,610408902,,高砂コウカＭ,,,,,ｇ
,,610408903,,高砂コウジンＭ,,,,,ｇ
,,610408904,,高砂コウブシＭ,,,,,ｇ
,,610408905,,高砂コウブシ末Ｍ,,,,,ｇ
,,610408906,,高砂コウボクＭ,,,,,ｇ
,,610408907,,高砂コウボク末Ｍ,,,,,ｇ
,,610408908,,高砂コロンボ末Ｍ,,,,,ｇ
,,610408909,,高砂サイコＭ,,,,,ｇ
,,610408910,,高砂サイシンＭ,,,,,ｇ
,,610408911,,高砂サフランＭ,,,,,ｇ
,,610408912,,高砂サンキライＭ,,,,,ｇ
,,610408913,,高砂サンシュユＭ,,,,,ｇ
,,610408914,,高砂サンショウＭ,,,,,ｇ
,,610408915,,高砂サンシシＭ,,,,,ｇ
,,610408916,,高砂サンシシ末Ｍ,,,,,ｇ
,,610408917,,高砂サンヤクＭ,,,,,ｇ
,,610408918,,高砂シャクヤクＭ,,,,,ｇ
,,610408919,,高砂シャクヤク末Ｍ,,,,,ｇ
,,610408920,,高砂シャゼンシＭ,,,,,ｇ
,,610408921,,高砂シュクシャＭ,,,,,ｇ
,,610408922,,高砂シュクシャ末Ｍ,,,,,ｇ
,,610408923,,高砂ショウキョウＭ,,,,,ｇ
,,610408924,,高砂ショウキョウ末Ｍ,,,,,ｇ
,,610408925,,高砂ショウマＭ,,,,,ｇ
,,610408926,,高砂シコンＭ,,,,,ｇ
,,610408927,,高砂セッコウＭ,,,,,ｇ
,,610408928,,高砂センキュウＭ,,,,,ｇ
,,610408929,,高砂センキュウ末Ｍ,,,,,ｇ
,,610408930,,高砂センコツＭ,,,,,ｇ
,,610408931,,高砂センナＭ,,,,,ｇ
,,610408932,,高砂センナ末Ｍ,,,,,ｇ
,,610408933,,高砂センブリＭ,,,,,ｇ
,,610408934,,高砂センブリ末Ｍ,,,,,ｇ
,,610408935,,高砂ソウハクヒＭ,,,,,ｇ
,,610408936,,高砂ソウジュツＭ,,,,,ｇ
,,610408937,,高砂ソウジュツ末Ｍ,,,,,ｇ
,,610408938,,高砂ソヨウＭ,,,,,ｇ
,,610408939,,高砂タイソウＭ,,,,,ｇ
,,610408940,,高砂タクシャＭ,,,,,ｇ
,,610408941,,高砂タクシャ末Ｍ,,,,,ｇ
,,610408942,,高砂チョウジＭ,,,,,ｇ
,,610408943,,高砂チョウジ末Ｍ,,,,,ｇ
,,610408944,,高砂チョレイＭ,,,,,ｇ
,,610408945,,高砂チクセツニンジンＭ,,,,,ｇ
,,610408946,,高砂チクセツニンジン末Ｍ,,,,,ｇ
,,610408947,,高砂チモＭ,,,,,ｇ
,,610408948,,高砂チンピＭ,,,,,ｇ
,,610408949,,高砂トウキＭ,,,,,ｇ
,,610408950,,高砂トウキ末Ｍ,,,,,ｇ
,,610408951,,高砂トウニンＭ,,,,,ｇ
,,610408952,,高砂トウヒＭ,,,,,ｇ
,,610408953,,高砂ニンジンＭ,,,,,ｇ
,,610408954,,高砂ハッカＭ,,,,,ｇ
,,610408955,,高砂ハマボウフウＭ,,,,,ｇ
,,610408956,,高砂ハンゲＭ,,,,,ｇ
,,610408957,,高砂マオウＭ,,,,,ｇ
,,610408958,,高砂モッコウＭ,,,,,ｇ
,,610408959,,高砂モクツウＭ,,,,,ｇ
,,610408960,,高砂ヤクチＭ,,,,,ｇ
,,610408961,,高砂ヨクイニンＭ,,,,,ｇ
,,610408962,,高砂ヨクイニン末Ｍ,,,,,ｇ
,,610408963,,高砂リュウコツＭ,,,,,ｇ
,,610408964,,高砂リュウタンＭ,,,,,ｇ
,,610408965,,高砂リュウタン末Ｍ,,,,,ｇ
,,610408966,,高砂レンギョウＭ,,,,,ｇ
,,610408967,,高砂ガジュツＭ,,,,,ｇ
,,610408968,,高砂ゲンチアナＭ,,,,,ｇ
,,610408969,,高砂ゲンチアナ末Ｍ,,,,,ｇ
,,610408970,,高砂ゲンノショウコＭ,,,,,ｇ
,,610408971,,高砂ゲンノショウコ末Ｍ,,,,,ｇ
,,610408972,,高砂ゴシュユＭ,,,,,ｇ
,,610408973,,高砂ゴシツＭ,,,,,ｇ
,,610408974,,高砂ゴミシＭ,,,,,ｇ
,,610408975,,高砂ジュウヤクＭ,,,,,ｇ
,,610408976,,高砂ジオウＭ,,,,,ｇ
,,610408977,,高砂ダイオウＭ,,,,,ｇ
,,610408978,,高砂ダイオウ末Ｍ,,,,,ｇ
,,610408979,,高砂バクモンドウＭ,,,,,ｇ
,,610408980,,高砂ビャクシＭ,,,,,ｇ
,,610408981,,高砂ビャクジュツＭ,,,,,ｇ
,,610408982,,高砂ビャクジュツ末Ｍ,,,,,ｇ
,,610408983,,高砂ビンロウジＭ,,,,,ｇ
,,610408984,,高砂ブクリョウＭ,,,,,ｇ
,,610408985,,高砂ブクリョウ末Ｍ,,,,,ｇ
,,610408986,,高砂ボウイＭ,,,,,ｇ
,,610408987,,高砂ボタンピＭ,,,,,ｇ
,,610408988,,高砂ボタンピ末Ｍ,,,,,ｇ
,,610408989,,高砂ボレイＭ,,,,,ｇ
,,610408990,,高砂ボレイ末Ｍ,,,,,ｇ
,,610409004,,重カマ「ヨシダ」,,,,,ｇ
,,610409005,,重質酸化マグネシウム「ケンエー」,,,,,ｇ
,,610409006,,重質酸化マグネシウム　シオエ,,,,,ｇ
,,610409019,,花扇アキョウＫ,,,,,ｇ
,,610409020,,花扇アセンヤク末Ｋ,,,,,ｇ
,,610409021,,花扇アマチャＫ,,,,,ｇ
,,610409023,,花扇アロエ末Ｋ,,,,,ｇ
,,610409025,,花扇イレイセンＫ,,,,,ｇ
,,610409026,,花扇ウイキョウＫ,,,,,ｇ
,,610409027,,花扇ウヤクＫ,,,,,ｇ
,,610409028,,花扇ウワウルシＫ,,,,,ｇ
,,610409032,,花扇エンゴサクＫ,,,,,ｇ
,,610409033,,花扇オウヒＫ,,,,,ｇ
,,610409034,,花扇オウレンＫ,,,,,ｇ
,,610409035,,花扇オウレン末Ｋ,,,,,ｇ
,,610409036,,花扇オウギＫ,,,,,ｇ
,,610409037,,花扇オウゴンＫ,,,,,ｇ
,,610409038,,花扇オウゴン末Ｋ,,,,,ｇ
,,610409039,,花扇オウバクＫ,,,,,ｇ
,,610409040,,花扇オウバク末Ｋ,,,,,ｇ
,,610409041,,花扇オンジＫ,,,,,ｇ
,,610409042,,花扇オンジ末Ｋ,,,,,ｇ
,,610409043,,花扇カッコウＫ,,,,,ｇ
,,610409044,,花扇カッコンＫ,,,,,ｇ
,,610409045,,花扇カッセキＫ,,,,,ｇ
,,610409048,,花扇カロコンＫ,,,,,ｇ
,,610409049,,花扇カロニンＫ,,,,,ｇ
,,610409050,,花扇カンテン末Ｋ,,,,,ｇ
,,610409051,,花扇カンゾウＫ,,,,,ｇ
,,610409052,,花扇カンゾウ末Ｋ,,,,,ｇ
,,610409053,,花扇カゴソウＫ,,,,,ｇ
,,610409054,,花扇キョウカツＫ,,,,,ｇ
,,610409055,,花扇キョウニンＫ,,,,,ｇ
,,610409056,,花扇キキョウＫ,,,,,ｇ
,,610409057,,花扇キキョウ末Ｋ,,,,,ｇ
,,610409058,,花扇キクカＫ,,,,,ｇ
,,610409059,,花扇キササゲＫ,,,,,ｇ
,,610409060,,花扇キジツＫ,,,,,ｇ
,,610409061,,花扇クジンＫ,,,,,ｇ
,,610409062,,花扇クジン末Ｋ,,,,,ｇ
,,610409063,,花扇ケイヒＫ,,,,,ｇ
,,610409064,,花扇ケイヒ末Ｋ,,,,,ｇ
,,610409065,,花扇ケイガイＫ,,,,,ｇ
,,610409066,,花扇ケツメイシＫ,,,,,ｇ
,,610409068,,花扇コウカＫ,,,,,ｇ
,,610409069,,花扇コウホンＫ,,,,,ｇ
,,610409070,,花扇コウジンＫ,,,,,ｇ
,,610409071,,花扇コウブシＫ,,,,,ｇ
,,610409072,,花扇コウブシ末Ｋ,,,,,ｇ
,,610409073,,花扇コウボクＫ,,,,,ｇ
,,610409074,,花扇コウボク末Ｋ,,,,,ｇ
,,610409075,,花扇コロンボＫ,,,,,ｇ
,,610409078,,花扇サイコＫ,,,,,ｇ
,,610409079,,花扇サイシンＫ,,,,,ｇ
,,610409080,,花扇サフランＫ,,,,,ｇ
,,610409081,,花扇サンキライＫ,,,,,ｇ
,,610409082,,花扇サンキライ末Ｋ,,,,,ｇ
,,610409083,,花扇サンシュユＫ,,,,,ｇ
,,610409084,,花扇サンショウＫ,,,,,ｇ
,,610409085,,花扇サンショウ末Ｋ,,,,,ｇ
,,610409086,,花扇サンシシＫ,,,,,ｇ
,,610409087,,花扇サンシシ末Ｋ,,,,,ｇ
,,610409088,,花扇サンソウニンＫ,,,,,ｇ
,,610409089,,花扇サンヤクＫ,,,,,ｇ
,,610409090,,花扇シャクヤクＫ,,,,,ｇ
,,610409091,,花扇シャクヤク末Ｋ,,,,,ｇ
,,610409092,,花扇シャゼンシＫ,,,,,ｇ
,,610409093,,花扇シャゼンソウＫ,,,,,ｇ
,,610409094,,花扇シュクシャＫ,,,,,ｇ
,,610409095,,花扇シュクシャ末Ｋ,,,,,ｇ
,,610409096,,花扇ショウキョウＫ,,,,,ｇ
,,610409097,,花扇ショウキョウ末Ｋ,,,,,ｇ
,,610409098,,花扇ショウマＫ,,,,,ｇ
,,610409099,,花扇ショウズクＫ,,,,,ｇ
,,610409100,,花扇シコンＫ,,,,,ｇ
,,610409101,,花扇セッコウＫ,,,,,ｇ
,,610409102,,花扇セネガＫ,,,,,ｇ
,,610409103,,花扇セネガ末Ｋ,,,,,ｇ
,,610409104,,花扇センキュウＫ,,,,,ｇ
,,610409105,,花扇センキュウ末Ｋ,,,,,ｇ
,,610409106,,花扇センコツＫ,,,,,ｇ
,,610409107,,花扇センナＫ,,,,,ｇ
,,610409108,,花扇センナ末Ｋ,,,,,ｇ
,,610409109,,花扇センブリＫ,,,,,ｇ
,,610409110,,花扇センブリ末Ｋ,,,,,ｇ
,,610409111,,花扇ソウハクヒＫ,,,,,ｇ
,,610409112,,花扇ソウジュツＫ,,,,,ｇ
,,610409113,,花扇ソウジュツ末Ｋ,,,,,ｇ
,,610409114,,花扇ソヨウＫ,,,,,ｇ
,,610409115,,花扇ソボクＫ,,,,,ｇ
,,610409116,,花扇タイソウＫ,,,,,ｇ
,,610409117,,花扇タクシャＫ,,,,,ｇ
,,610409118,,花扇タクシャ末Ｋ,,,,,ｇ
,,610409119,,花扇チョウトウコウＫ,,,,,ｇ
,,610409120,,花扇チョウジＫ,,,,,ｇ
,,610409121,,花扇チョウジ末Ｋ,,,,,ｇ
,,610409122,,花扇チョレイＫ,,,,,ｇ
,,610409123,,花扇チクセツニンジンＫ,,,,,ｇ
,,610409124,,花扇チクセツニンジン末Ｋ,,,,,ｇ
,,610409125,,花扇チクジョＫ,,,,,ｇ
,,610409126,,花扇チモＫ,,,,,ｇ
,,610409127,,花扇チンピＫ,,,,,ｇ
,,610409128,,花扇トウキＫ,,,,,ｇ
,,610409129,,花扇トウキ末Ｋ,,,,,ｇ
,,610409130,,花扇トウニンＫ,,,,,ｇ
,,610409131,,花扇トウヒＫ,,,,,ｇ
,,610409138,,花扇ニンジンＫ,,,,,ｇ
,,610409141,,花扇ハッカＫ,,,,,ｇ
,,610409142,,花扇ハマボウフウＫ,,,,,ｇ
,,610409143,,花扇ハンゲＫ,,,,,ｇ
,,610409144,,花扇マオウＫ,,,,,ｇ
,,610409145,,花扇モッカＫ,,,,,ｇ
,,610409146,,花扇モッコウＫ,,,,,ｇ
,,610409147,,花扇モクツウＫ,,,,,ｇ
,,610409148,,花扇ヤクチＫ,,,,,ｇ
,,610409149,,花扇ヨクイニンＫ,,,,,ｇ
,,610409150,,花扇ヨクイニン末Ｋ,,,,,ｇ
,,610409151,,花扇リュウコツＫ,,,,,ｇ
,,610409152,,花扇リュウタンＫ,,,,,ｇ
,,610409153,,花扇リュウタン末Ｋ,,,,,ｇ
,,610409154,,花扇リュウガンニクＫ,,,,,ｇ
,,610409155,,花扇リョウキョウＫ,,,,,ｇ
,,610409156,,花扇レンニクＫ,,,,,ｇ
,,610409157,,花扇レンギョウＫ,,,,,ｇ
,,610409159,,花扇ガイヨウＫ,,,,,ｇ
,,610409160,,花扇ガジュツＫ,,,,,ｇ
,,610409161,,花扇ゲンチアナＫ,,,,,ｇ
,,610409162,,花扇ゲンチアナ末Ｋ,,,,,ｇ
,,610409163,,花扇ゲンノショウコＫ,,,,,ｇ
,,610409164,,花扇ゲンノショウコ末Ｋ,,,,,ｇ
,,610409165,,花扇ゲンジンＫ,,,,,ｇ
,,610409166,,花扇ゴシュユＫ,,,,,ｇ
,,610409167,,花扇ゴシツＫ,,,,,ｇ
,,610409168,,花扇ゴミシＫ,,,,,ｇ
,,610409169,,花扇ジャショウシＫ,,,,,ｇ
,,610409170,,花扇ジュウヤクＫ,,,,,ｇ
,,610409171,,花扇ジオウＫ,,,,,ｇ
,,610409172,,花扇ジコッピＫ,,,,,ｇ
,,610409173,,花扇ダイオウＫ,,,,,ｇ
,,610409174,,花扇ダイオウ末Ｋ,,,,,ｇ
,,610409175,,花扇ドクカツＫ,,,,,ｇ
,,610409176,,花扇バクモンドウＫ,,,,,ｇ
,,610409177,,花扇ビャクシＫ,,,,,ｇ
,,610409178,,花扇ビャクジュツＫ,,,,,ｇ
,,610409179,,花扇ビャクジュツ末Ｋ,,,,,ｇ
,,610409180,,花扇ビンロウジＫ,,,,,ｇ
,,610409181,,花扇ブクリョウＫ,,,,,ｇ
,,610409182,,花扇ブクリョウ末Ｋ,,,,,ｇ
,,610409183,,花扇ボウイＫ,,,,,ｇ
,,610409185,,花扇ボウフウＫ,,,,,ｇ
,,610409186,,花扇ボタンピＫ,,,,,ｇ
,,610409187,,花扇ボタンピ末Ｋ,,,,,ｇ
,,610409188,,花扇ボレイＫ,,,,,ｇ
,,610409189,,花扇ボレイ末Ｋ,,,,,ｇ
,,610409213,,酒石酸「コザカイ・Ｍ」,,,,,ｇ
,,610409227,,炭酸水素ナトリウム「三恵」,,,,,ｇ
,,610409229,,酸化マグネシウム「コザカイ・Ｍ」,,,,,ｇ
,,610409240,,乾燥酵母「三恵」,,,,,ｇ
,,610409261,,希塩酸「タイセイ」,,,,,ｍＬ
,,610409327,,オドリック錠０．５ｍｇ,,,,,錠
,,610409328,,オドリック錠１ｍｇ,,,,,錠
,,610409336,,エバステル錠１０ｍｇ,,,,,錠
,,610409339,,リスパダール細粒１％,,,,,ｇ
,,610409340,,リスパダール錠１ｍｇ,,,,,錠
,,610409341,,リスパダール錠２ｍｇ,,,,,錠
,,610409342,,プログラフカプセル０．５ｍｇ,,,,,カプセル
,,610409348,,ランプレンカプセル５０ｍｇ,,,,,カプセル
,,610409353,,サイトテック錠１００　１００μｇ,,,,,錠
,,610411055,,ファロム錠１５０ｍｇ,,,,,錠
,,610411056,,ファロム錠２００ｍｇ,,,,,錠
,,610411057,,フロモックス錠７５ｍｇ,,,,,錠
,,610411058,,フロモックス錠１００ｍｇ,,,,,錠
,,610411059,,フロモックス小児用細粒１００ｍｇ,,,,,ｇ
,,610412026,,エチゾラム錠０．５ｍｇ「ＥＭＥＣ」,,,,,錠
,,610412112,,チャヨウ,,,,,ｇ
,,610412125,,トチュウ,,,,,ｇ
,,610412136,,バクガ,,,,,ｇ
,,610412139,,バルプロ酸ナトリウム細粒２０％「ＥＭＥＣ」,,,,,ｇ
,,610412196,,ソセゴン錠２５ｍｇ,,,,,錠
,,610412199,,ラミシール錠１２５ｍｇ,,,,,錠
,,610412202,,パリエット錠１０ｍｇ,,,,,錠
,,610412203,,パリエット錠２０ｍｇ,,,,,錠
,,610421006,,アレビアチン散１０％,,,,,ｇ
,,610421009,,アレビアチン錠２５ｍｇ,,,,,錠
,,610421100,,アキョウダイコーＭ,,,,,ｇ
,,610421104,,イレイセンダイコーＭ,,,,,ｇ
,,610421105,,ツムラの生薬イレイセン,,,,,ｇ
,,610421106,,インチンコウダイコーＭ,,,,,ｇ
,,610421107,,小島茵ちん蒿Ｍ,,,,,ｇ
,,610421108,,ツムラの生薬インチンコウ,,,,,ｇ
,,610421109,,ウイキョウダイコーＭ,,,,,ｇ
,,610421113,,エンゴサクダイコーＭ,,,,,ｇ
,,610421115,,オウギダイコーＭ,,,,,ｇ
,,610421116,,オウゴン末ダイコーＭ,,,,,ｇ
,,610421117,,オウゴンダイコーＭ,,,,,ｇ
,,610421120,,オウバクダイコーＭ,,,,,ｇ
,,610421123,,オウレンダイコーＭ,,,,,ｇ
,,610421124,,オンジダイコーＭ,,,,,ｇ
,,610421125,,トチモトのカイカ,,,,,ｇ
,,610421126,,カゴソウダイコーＭ,,,,,ｇ
,,610421127,,ガジュツダイコーＭ,,,,,ｇ
,,610421129,,カッコンダイコーＭ,,,,,ｇ
,,610421130,,カロコンダイコーＭ,,,,,ｇ
,,610421131,,ツムラの生薬カンキョウ,,,,,ｇ
,,610421134,,カンゾウダイコーＭ,,,,,ｇ
,,610421136,,キキョウダイコーＭ,,,,,ｇ
,,610421138,,キジツダイコーＭ,,,,,ｇ
,,610421139,,キョウニンダイコーＭ,,,,,ｇ
,,610421141,,クジンダイコーＭ,,,,,ｇ
,,610421143,,ケイガイダイコーＭ,,,,,ｇ
,,610421146,,ケイヒダイコーＭ,,,,,ｇ
,,610421154,,コウカダイコーＭ,,,,,ｇ
,,610421156,,コウジンダイコーＭ,,,,,ｇ
,,610421157,,コウブシダイコーＭ,,,,,ｇ
,,610421159,,コウボクダイコーＭ,,,,,ｇ
,,610421161,,ゴシツダイコーＭ,,,,,ｇ
,,610421163,,ゴシュユダイコーＭ,,,,,ｇ
,,610421165,,ゴミシダイコーＭ,,,,,ｇ
,,610421166,,サイコダイコーＭ,,,,,ｇ
,,610421167,,サイシンダイコーＭ,,,,,ｇ
,,610421168,,サフランダイコーＭ,,,,,ｇ
,,610421172,,サンシシダイコーＭ,,,,,ｇ
,,610421173,,サンシュユダイコーＭ,,,,,ｇ
,,610421175,,サンショウダイコーＭ,,,,,ｇ
,,610421176,,ツムラの生薬サンソウニン,,,,,ｇ
,,610421177,,サンヤクダイコーＭ,,,,,ｇ
,,610421178,,ジオウダイコーＭ,,,,,ｇ
,,610421180,,シコンダイコーＭ,,,,,ｇ
,,610421182,,ツムラの生薬シツリシ,,,,,ｇ
,,610421183,,シャクヤク末ダイコーＭ,,,,,ｇ
,,610421184,,シャクヤクダイコーＭ,,,,,ｇ
,,610421185,,シャゼンシダイコーＭ,,,,,ｇ
,,610421188,,ジュウヤクダイコーＭ,,,,,ｇ
,,610421189,,シュクシャダイコーＭ,,,,,ｇ
,,610421190,,ショウキョウ末ダイコーＭ,,,,,ｇ
,,610421191,,ショウキョウダイコーＭ,,,,,ｇ
,,610421192,,ショウマダイコーＭ,,,,,ｇ
,,610421193,,ツムラの生薬シンイ,,,,,ｇ
,,610421194,,セッコウダイコーＭ,,,,,ｇ
,,610421195,,センキュウ末ダイコーＭ,,,,,ｇ
,,610421196,,センキュウダイコーＭ,,,,,ｇ
,,610421206,,ソウジュツダイコーＭ,,,,,ｇ
,,610421207,,ソウハクヒダイコーＭ,,,,,ｇ
,,610421208,,ソヨウダイコーＭ,,,,,ｇ
,,610421211,,ダイオウ末ダイコーＭ,,,,,ｇ
,,610421213,,ダイオウダイコーＭ,,,,,ｇ
,,610421214,,タイソウダイコーＭ,,,,,ｇ
,,610421216,,タクシャダイコーＭ,,,,,ｇ
,,610421217,,ツムラの生薬チクジョ,,,,,ｇ
,,610421218,,チクセツニンジンダイコーＭ,,,,,ｇ
,,610421220,,チモダイコーＭ,,,,,ｇ
,,610421222,,チョウジダイコーＭ,,,,,ｇ
,,610421225,,ツムラの生薬チョウトウコウ,,,,,ｇ
,,610421226,,チョレイダイコーＭ,,,,,ｇ
,,610421227,,チンピダイコーＭ,,,,,ｇ
,,610421229,,トウキ末ダイコーＭ,,,,,ｇ
,,610421230,,トウキダイコーＭ,,,,,ｇ
,,610421232,,トウニンダイコーＭ,,,,,ｇ
,,610421233,,トウヒダイコーＭ,,,,,ｇ
,,610421235,,ニンジンダイコーＭ,,,,,ｇ
,,610421236,,バクモンドウダイコーＭ,,,,,ｇ
,,610421237,,ハッカダイコーＭ,,,,,ｇ
,,610421238,,ツムラの生薬ハマボウフウ,,,,,ｇ
,,610421239,,ハマボウフウダイコーＭ,,,,,ｇ
,,610421240,,ハンゲダイコーＭ,,,,,ｇ
,,610421241,,ツムラの生薬ビャクゴウ,,,,,ｇ
,,610421242,,ビャクシダイコーＭ,,,,,ｇ
,,610421244,,ビャクジュツ末ダイコーＭ,,,,,ｇ
,,610421245,,ビャクジュツダイコーＭ,,,,,ｇ
,,610421246,,ツムラの生薬ビワヨウ,,,,,ｇ
,,610421247,,ビンロウジダイコーＭ,,,,,ｇ
,,610421248,,ブクリョウ末ダイコーＭ,,,,,ｇ
,,610421249,,ブクリョウダイコーＭ,,,,,ｇ
,,610421250,,ボウイダイコーＭ,,,,,ｇ
,,610421251,,ボウコンダイコーＭ,,,,,ｇ
,,610421252,,ツムラの生薬ボウフウ,,,,,ｇ
,,610421253,,ボウフウダイコーＭ,,,,,ｇ
,,610421254,,ボタンピダイコーＭ,,,,,ｇ
