"0","T","710010052","19","人工内耳用ヘッドセット（接続ケーブル）","18","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞｾｯﾄ","0","0","","1","4480.00","0","0","00","00","1","4480.00","0","0","0","0","0","0","","516000","0","20240601","00000000","99999999","2","90","0","","","","人工内耳用材料・人工内耳用ヘッドセット・接続ケーブル","000"
"0","T","710010053","8","植込型輸液ポンプ","15","ｳｴｺﾐｶﾞﾀﾕｴｷﾎﾟﾝﾌﾟ","0","0","","1","1420000.00","0","0","00","00","1","1420000.00","0","0","0","0","0","0","","581000","0","20240601","00000000","99999999","2","110","0","","","","植込型輸液ポンプ","000"
"0","T","710010055","14","経皮的心房中隔欠損閉鎖セット","20","ｹｲﾋﾃｷｼﾝﾎﾞｳﾁｭｳｶｸｹｯｿﾝﾍ","0","0","","1","772000.00","0","0","00","00","1","772000.00","0","0","0","0","0","0","","727000","0","20240601","00000000","99999999","2","131","0","","","","経皮的心房中隔欠損閉鎖セット","000"
"0","T","710010056","11","人工内耳用ヘッドピース","19","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞﾋﾟｰｽ","0","0","","1","59190.00","0","0","00","00","1","59980.00","0","0","0","0","0","0","","519000","0","20240601","00000000","99999999","2","90","0","","","","人工内耳用ヘッドピース","000"
"0","T","710010057","15","人工内耳用ヘッドピースケーブル","20","ｼﾞﾝｺｳﾅｲｼﾞﾖｳﾍｯﾄﾞﾋﾟｰｽｹ","0","0","","1","4480.00","0","0","00","00","1","4480.00","0","0","0","0","0","0","","520000","0","20240601","00000000","99999999","2","90","0","","","","人工内耳用ヘッドピースケーブル","000"
"0","T","710010058","17","ケーブル付き送信コイル（耳掛け型）","14","ｹｰﾌﾞﾙﾂｷｿｳｼﾝｺｲﾙ","0","0","","1","12960.00","0","0","00","00","1","13440.00","0","0","0","0","0","0","","521000","0","20240601","00000000","99999999","2","90","0","","","","ケーブル付き送信コイル（耳掛け型）","000"
"0","T","710010059","30","両室ペーシング機能付き植込型除細動器（単極又は双極用・標準）","20","ﾘｮｳｼﾂﾍﾟｰｼﾝｸﾞｷﾉｳﾂｷｳｴｺ","0","0","","1","3090000.00","0","0","00","00","1","3540000.00","0","0","0","0","0","0","","832000","0","20240601","00000000","99999999","2","144","0","","","","両室ペーシング機能付き植込型除細動器・単極又は双極用・標準型","000"
"0","T","710010060","19","血管内塞栓促進用補綴材（肝動脈塞栓材）","20","ｹｯｶﾝﾅｲｿｸｾﾝｿｸｼﾝﾖｳﾎﾃﾂｻ","0","0","","1","15400.00","0","0","00","00","1","15400.00","0","0","0","0","0","0","","840000","0","20240601","00000000","99999999","2","145","0","","","","血管内塞栓促進用補綴材・肝動脈塞栓材","000"
"0","T","710010061","30","大動脈用ステントグラフト（腹部大動脈用・メイン部分・標準型）","20","ﾀﾞｲﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","1320000.00","0","0","00","00","1","1320000.00","0","0","0","0","0","0","","846000","0","20240601","00000000","99999999","2","146","0","","","","大動脈用ステントグラフト・腹部大動脈用ステントグラフト（メイン部分）・標準型","000"
"0","T","710010062","25","大動脈用ステントグラフト（腹部大動脈用・補助部分）","20","ﾀﾞｲﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","","1","299000.00","0","0","00","00","1","299000.00","0","0","0","0","0","0","","849000","0","20240601","00000000","99999999","2","146","0","","","","大動脈用ステントグラフト・腹部大動脈用ステントグラフト（補助部分）","000"
"0","T","710010063","23","中心静脈用カテーテル（酸素飽和度測定機能付き）","19","ﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾖｳｶﾃｰﾃﾙ","0","0","","1","35100.00","0","0","00","00","1","35200.00","0","0","0","0","0","0","","123000","0","20240601","00000000","99999999","2","21","0","","","","中心静脈用カテーテル・酸素飽和度測定機能付き","000"
"0","T","710010064","10","内視鏡用粘膜下注入材","20","ﾅｲｼｷｮｳﾖｳﾈﾝﾏｸｶﾁｭｳﾆｭｳｻ","0","0","","1","5270.00","0","0","00","00","1","5880.00","0","0","0","0","0","0","","855000","0","20240601","00000000","99999999","2","147","0","","","","内視鏡用粘膜下注入材","000"
"0","T","710010065","19","ペースメーカー（デュアルチャンバ４型）","8","ﾍﾟｰｽﾒｰｶｰ","0","0","","1","516000.00","0","0","00","00","1","593000.00","0","0","0","0","0","0","","585000","0","20240601","00000000","99999999","2","112","0","","","","ペースメーカー・デュアルチャンバ（４型）","000"
"0","T","710010066","29","合成吸収性骨片接合材（シート・メッシュ型・１５ｃｍ２以上）","20","ｺﾞｳｾｲｷｭｳｼｭｳｾｲｺｯﾍﾟﾝｾﾂ","0","0","","1","67300.00","0","0","00","00","1","67300.00","0","0","0","0","0","0","","478000","0","20240601","00000000","99999999","2","80","0","","","","合成吸収性骨片接合材料・シート・メッシュ型（１５ｃｍ２以上２５ｃｍ２未満）","000"
"0","T","710010067","29","合成吸収性骨片接合材（シート・メッシュ型・２５ｃｍ２以上）","20","ｺﾞｳｾｲｷｭｳｼｭｳｾｲｺｯﾍﾟﾝｾﾂ","0","0","","1","108000.00","0","0","00","00","1","108000.00","0","0","0","0","0","0","","479000","0","20240601","00000000","99999999","2","80","0","","","","合成吸収性骨片接合材料・シート・メッシュ型（２５ｃｍ２以上）","000"
"0","T","710010068","13","カプセル型内視鏡（小腸用）","14","ｶﾌﾟｾﾙｶﾞﾀﾅｲｼｷｮｳ","0","0","","1","76500.00","0","0","00","00","1","76500.00","0","0","0","0","0","0","","856000","0","20240601","00000000","99999999","2","148","0","","","","カプセル型内視鏡・小腸用","000"
"0","T","710010069","18","在宅中心静脈栄養用輸液セット（本体）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","0","0","","1","1400.00","0","0","00","00","1","1520.00","0","0","0","0","0","0","","5000","0","20240601","00000000","99999999","1","2","0","","","","在宅中心静脈栄養用輸液セット・本体","000"
"0","T","710010070","25","在宅中心静脈栄養用輸液セット（付属品・フーバー針）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","0","0","","1","419.00","0","0","00","00","1","419.00","0","0","0","0","0","0","","6000","0","20240601","00000000","99999999","1","2","0","","","","在宅中心静脈栄養用輸液セット・付属品・フーバー針","000"
"0","T","710010071","25","在宅中心静脈栄養用輸液セット（付属品・輸液バッグ）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","0","0","","1","414.00","0","0","00","00","1","414.00","0","0","0","0","0","0","","7000","0","20240601","00000000","99999999","1","2","0","","","","在宅中心静脈栄養用輸液セット・付属品・輸液バッグ","000"
"0","T","710010072","27","栄養用ディスポカテ（在宅）（経鼻用・乳幼児用・一般型）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","94.00","0","0","00","00","1","94.00","0","0","0","0","0","0","","23000","0","20240601","00000000","99999999","1","5","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・乳幼児用・一般型","000"
"0","T","710010073","30","栄養用ディスポカテ（在宅）（経鼻用・乳幼児用・非ＤＥＨＰ型）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","147.00","0","0","00","00","1","147.00","0","0","0","0","0","0","","24000","0","20240601","00000000","99999999","1","5","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・乳幼児用・非ＤＥＨＰ型","000"
"0","T","710010074","21","栄養カテーテル（経鼻用・乳幼児用・一般型）","9","ｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","94.00","0","0","00","00","1","94.00","0","0","0","0","0","0","","139000","0","20240601","00000000","99999999","2","26","0","","","","栄養カテーテル・経鼻用・乳幼児用・一般型","000"
"0","T","710010075","24","栄養カテーテル（経鼻用・乳幼児用・非ＤＥＨＰ型）","9","ｴｲﾖｳｶﾃｰﾃﾙ","0","0","","1","147.00","0","0","00","00","1","147.00","0","0","0","0","0","0","","140000","0","20240601","00000000","99999999","2","26","0","","","","栄養カテーテル・経鼻用・乳幼児用・非ＤＥＨＰ型","000"
"0","T","710010076","32","交換用胃瘻カテーテル（胃留置型・バンパー型・ガイドワイヤーあり）","14","ｺｳｶﾝﾖｳｲﾛｳｶﾃｰﾃﾙ","0","0","","1","21700.00","0","0","00","00","1","21700.00","0","0","0","0","0","0","","203000","0","20240601","00000000","99999999","2","37","0","","","","交換用胃瘻カテーテル・胃留置型・バンパー型・ガイドワイヤーあり","000"
"0","T","710010077","32","交換用胃瘻カテーテル（胃留置型・バンパー型・ガイドワイヤーなし）","14","ｺｳｶﾝﾖｳｲﾛｳｶﾃｰﾃﾙ","0","0","","1","15500.00","0","0","00","00","1","16500.00","0","0","0","0","0","0","","204000","0","20240601","00000000","99999999","2","37","0","","","","交換用胃瘻カテーテル・胃留置型・バンパー型・ガイドワイヤーなし","000"
"0","T","710010079","14","脳動静脈奇形手術用等クリップ","20","ﾉｳﾄﾞｳｼﾞｮｳﾐｬｸｷｹｲｼｭｼﾞｭ","0","0","","1","6280.00","0","0","00","00","1","6280.00","0","0","0","0","0","0","","485000","0","20240601","00000000","99999999","2","83","0","","","","脳動静脈奇形手術用等クリップ","000"
"0","T","710010080","10","人工硬膜（非吸収型）","9","ｼﾞﾝｺｳｺｳﾏｸ","41","3","ｃｍ２","1","819.00","0","0","00","00","1","824.00","0","0","0","0","0","0","","486000","0","20240601","00000000","99999999","2","84","0","","","","人工硬膜・非吸収型","000"
"0","T","710010081","9","人工硬膜（吸収型）","9","ｼﾞﾝｺｳｺｳﾏｸ","41","3","ｃｍ２","1","1280.00","0","0","00","00","1","1280.00","0","0","0","0","0","0","","487000","0","20240601","00000000","99999999","2","84","0","","","","人工硬膜・吸収型","000"
"0","T","710010082","28","経皮的カテーテル心筋焼灼術用カテーテル（熱・ペーシング）","20","ｹｲﾋﾃｷｶﾃｰﾃﾙｼﾝｷﾝｼｮｳｼｬｸ","0","0","","1","293000.00","0","0","00","00","1","293000.00","0","0","0","0","0","0","","633000","0","20240601","00000000","99999999","2","123","0","","","","経皮的カテーテル心筋焼灼術用カテーテル・熱アブレーション用・体外式ペーシング機能付き","000"
"0","T","710010083","21","ＰＴＣＡ用カテーテル（スリッピング防止型）","11","PTCAﾖｳｶﾃｰﾃﾙ","0","0","","1","95000.00","0","0","00","00","1","95000.00","0","0","0","0","0","0","","715000","0","20240601","00000000","99999999","2","130","0","","","","心臓手術用カテーテル・経皮的冠動脈形成術用カテーテル・スリッピング防止型","000"
"0","T","710010084","22","血管内血栓異物除去用留置カテーテル（一般型）","20","ｹｯｶﾝﾅｲｹｯｾﾝｲﾌﾞﾂｼﾞｮｷｮﾖ","0","0","","1","115000.00","0","0","00","00","1","115000.00","0","0","0","0","0","0","","754000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血管内血栓異物除去用留置カテーテル・一般型","000"
"0","T","710010085","32","血管内血栓異物除去用留置カテーテル（頸動脈ステント・フィルター）","20","ｹｯｶﾝﾅｲｹｯｾﾝｲﾌﾞﾂｼﾞｮｷｮﾖ","0","0","","1","186000.00","0","0","00","00","1","186000.00","0","0","0","0","0","0","","755000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・血管内血栓異物除去用留置カテーテル・頸動脈用ステント併用型・フィルター型","000"
"0","T","710010086","16","頸動脈用ステントセット（標準型）","17","ｹｲﾄﾞｳﾐｬｸﾖｳｽﾃﾝﾄｾｯﾄ","0","0","","1","160000.00","0","0","00","00","1","160000.00","0","0","0","0","0","0","","786000","0","20240601","00000000","99999999","2","133","0","","","","血管内手術用カテーテル・頸動脈用ステントセット・標準型","000"
"0","T","710010087","21","ホルモン製剤等注射用ディスポーザブル注射器","20","ﾎﾙﾓﾝｾｲｻﾞｲﾄｳﾁｭｳｼｬﾖｳﾃﾞ","0","0","","1","11.00","0","0","00","00","1","11.00","0","0","0","0","0","0","","400003000","0","20240601","00000000","99999999","8","3","0","","","","ホルモン製剤等注射用ディスポーザブル注射器","000"
"0","T","710010088","18","在宅中心静脈栄養用輸液セット（本体）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","0","0","","1","1400.00","0","0","00","00","1","1520.00","0","0","0","0","0","0","","400008000","0","20240601","00000000","99999999","8","5","0","","","","在宅中心静脈栄養用輸液セット・本体","000"
"0","T","710010089","25","在宅中心静脈栄養用輸液セット（付属品・フーバー針）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","0","0","","1","419.00","0","0","00","00","1","419.00","0","0","0","0","0","0","","400009000","0","20240601","00000000","99999999","8","5","0","","","","在宅中心静脈栄養用輸液セット・付属品・フーバー針","000"
"0","T","710010090","25","在宅中心静脈栄養用輸液セット（付属品・輸液バッグ）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","0","0","","1","414.00","0","0","00","00","1","414.00","0","0","0","0","0","0","","400010000","0","20240601","00000000","99999999","8","5","0","","","","在宅中心静脈栄養用輸液セット・付属品・輸液バッグ","000"
"0","T","710010091","27","栄養用ディスポカテ（在宅）（経鼻用・乳幼児用・一般型）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","94.00","0","0","00","00","1","94.00","0","0","0","0","0","0","","400012000","0","20240601","00000000","99999999","8","6","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・乳幼児用・一般型","000"
"0","T","710010092","30","栄養用ディスポカテ（在宅）（経鼻用・乳幼児用・非ＤＥＨＰ型）","14","ｴｲﾖｳﾖｳﾃﾞｨｽﾎﾟｶﾃ","0","0","","1","147.00","0","0","00","00","1","147.00","0","0","0","0","0","0","","400013000","0","20240601","00000000","99999999","8","6","0","","","","在宅寝たきり患者処置用栄養用ディスポーザブルカテーテル・経鼻用・乳幼児用・非ＤＥＨＰ型","000"
