"0","Z","7472","","","6","ＩｇＧ４関連","","8","ＩｇＧ４カンレン","","0","0","20140101","","99999999","27002108","8C62","A7000000"
"0","Z","7579","","","13","ＫＲＡＳ　Ｇ１２Ｃ変異陽性","","16","ＫＲＡＳ　Ｇ１２Ｃヘンイヨウセイ","","0","0","20220601","","99999999","27002344","7H8K","A7000000"
"0","Z","7487","","","10","ＫＲＡＳ遺伝子野生型","","13","ＫＲＡＳイデンシヤセイガタ","","0","0","20150601","","99999999","27002163","0DMA","A7000000"
"0","Z","7555","","","20","ＭＥＴ遺伝子エクソン１４スキッピング陽性","","23","ＭＥＴイデンシエクソン１４スキッピングヨウセイ","","0","0","20210101","","99999999","27002320","3PKD","A7000000"
"0","Z","1121","","","4","ＭＰ関節","","6","ＭＰカンセツ","","0","0","","","99999999","27000377","4512","A1000000"
"0","Z","7536","","","12","ＭＳＩ－Ｈｉｇｈを有する","","13","ＭＳＩ－Ｈｉｇｈヲユウスル","","0","0","20190601","","99999999","27002263","2S56","A7000000"
"0","Z","7542","","","11","ＮＴＲＫ融合遺伝子陽性","","16","ＮＴＲＫユウゴウイデンシヨウセイ","","0","0","20200101","","99999999","27002303","6KM0","A7000000"
"0","Z","7556","","","7","ＰＤ－Ｌ１陽性","","9","ＰＤ－Ｌ１ヨウセイ","","0","0","20210101","","99999999","27002321","5HT3","A7000000"
"0","Z","1123","","","5","ＰＩＰ関節","","7","ＰＩＰカンセツ","","0","0","","","99999999","27000378","3717","A1000000"
"0","Z","7543","","","9","ＲＡＳ遺伝子野生型","","12","ＲＡＳイデンシヤセイガタ","","0","0","20200101","","99999999","27002304","34BN","A7000000"
"0","Z","7580","","","10","ＲＥＴ融合遺伝子陽性","","15","ＲＥＴユウゴウイデンシヨウセイ","","0","0","20220601","","99999999","27002345","4L4K","A7000000"
"0","Z","7510","","","11","ＲＯＳ１融合遺伝子陽性","","16","ＲＯＳ１ユウゴウイデンシヨウセイ","","0","0","20180101","","99999999","27002202","8975","A7000000"
"0","Z","7599","","","12","ＲＰＥ６５遺伝子変異陽性","","16","ＲＰＥ６５イデンシヘンイヨウセイ","","0","0","20240101","","99999999","27002369","9NK1","A7000000"
"0","Z","1201","","","4","Ｓ状結腸","","9","Ｓジョウケッチョウ","","0","0","","","99999999","27001127","1185","A1000000"
"0","Z","8279","","","6","Ｓ状結腸浸潤","","14","Ｓジョウケッチョウシンジュン","","0","0","20230601","","99999999","27002362","75MU","A8000000"
"0","Z","7302","","","6","Ｓ状静脈洞部","","13","Ｓジョウジョウミャクドウブ","","0","0","20070301","","99999999","27001867","3Q4H","A1000000"
"0","Z","7581","","","12","ＴＭＢ－Ｈｉｇｈを有する","","13","ＴＭＢ－Ｈｉｇｈヲユウスル","","0","0","20220601","","99999999","27002346","3SPA","A7000000"
"0","Z","4001","","","3","亜急性","","6","アキュウセイ","","0","0","","","99999999","27000221","1250","A4000000"
"0","Z","1401","","","5","アキレス腱","","6","アキレスケン","","0","0","","","99999999","27000379","3751","A1000000"
"0","Z","5001","","","2","悪性","","4","アクセイ","","0","0","","","99999999","27000114","1245","A5000000"
"0","Z","1068","","","2","足首","","4","アシクビ","","0","0","","","99999999","27000817","4769","A1000000"
"0","Z","1566","","","4","足舟状骨","","10","アシシュウジョウコツ","","0","0","","","99999999","27001273","6P67","A1000000"
"0","Z","1554","","","2","足指","","4","アシユビ","","0","0","","","99999999","27001507","2KP8","A1000000"
"0","Z","7342","","","4","亜脱臼性","","8","アダッキュウセイ","","0","0","20100101","","99999999","27001971","7GSD","A3000000"
"0","Z","3001","","","3","圧迫性","","6","アッパクセイ","","0","0","","","99999999","27000260","2602","A3000000"
"0","Z","3002","","","5","アトピー性","","6","アトピーセイ","","0","0","","","99999999","27000250","2786","A3000000"
"0","Z","5002","","","4","アフタ性","","5","アフタセイ","","0","0","","","99999999","27000104","1480","A5000000"
"0","Z","7128","","","4","アブミ骨","","5","アブミコツ","","0","0","20030401","","99999999","27000380","5134","A1000000"
"0","Z","4002","","","3","亜慢性","","5","アマンセイ","","0","0","","","99999999","27001508","1BGC","A4000000"
"0","Z","3003","","","5","アルカリ性","","6","アルカリセイ","","0","0","","","99999999","27001509","7DUU","A3000000"
"0","Z","3004","","","6","アルコール性","","7","アルコールセイ","","0","0","","","99999999","27000251","2339","A3000000"
"0","Z","3005","","","6","アレルギー性","","7","アレルギーセイ","","0","0","","","99999999","27000252","1585","A3000000"
"0","Z","7480","","","3","鞍上部","","6","アンジョウブ","","0","0","20150301","","99999999","27002150","56EG","A1000000"
"0","Z","3006","","","6","アンモニア性","","7","アンモニアセイ","","0","0","","","99999999","27001510","60MM","A3000000"
"0","Z","1202","","","1","胃","","1","イ","","0","0","","","99999999","27000399","1213","A1000000"
"0","Z","1203","","","3","胃角部","","4","イカクブ","","0","0","","","99999999","27000400","5029","A1000000"
"0","Z","5003","","","2","異型","","3","イケイ","","0","0","","","99999999","27000115","1267","A5000000"
"0","Z","3007","","","3","医原性","","5","イゲンセイ","","0","0","","","99999999","27000264","2311","A3000000"
"0","Z","7250","","","3","移行期","","4","イコウキ","","0","0","20030401","","99999999","27001804","371T","A4000000"
"0","Z","5004","","","3","移行性","","5","イコウセイ","","0","0","","","99999999","27000116","5277","A5000000"
"0","Z","7134","","","3","遺残性","","5","イザンセイ","","0","0","20030401","","99999999","27000118","3720","A5000000"
"0","Z","5005","","","2","萎縮","","4","イシュク","","0","0","","","99999999","27001511","3RAF","A5000000"
"0","Z","5006","","","3","萎縮性","","6","イシュクセイ","","0","0","","","99999999","27000117","1415","A5000000"
"0","Z","3008","","","3","異所性","","5","イショセイ","","0","0","","","99999999","27000261","2016","A3000000"
"0","Z","8240","","","3","胃浸潤","","6","イシンジュン","","0","0","20190601","","99999999","27002264","7R67","A8000000"
"0","Z","8001","","","2","異常","","4","イジョウ","","0","0","","","99999999","27001512","69UG","A8000000"
"0","Z","7133","","","4","胃前庭部","","6","イゼンテイブ","","0","0","20030401","","99999999","27000401","1885","A1000000"
"0","Z","1946","","","3","胃体部","","4","イタイブ","","0","0","","","99999999","27000402","1688","A1000000"
"0","Z","4003","","","3","一次性","","5","イチジセイ","","0","0","","","99999999","27000223","2362","A4000000"
"0","Z","3009","","","3","一次的","","5","イチジテキ","","0","0","","","99999999","27001415","9EKA","A4000000"
"0","Z","4004","","","3","一時的","","5","イチジテキ","","0","0","","","99999999","27001414","1GFG","A4000000"
"0","Z","4005","","","3","一部性","","5","イチブセイ","","0","0","","","99999999","27001513","3EKL","A4000000"
"0","Z","4006","","","3","一過性","","5","イッカセイ","","0","0","","","99999999","27000222","1300","A4000000"
"0","Z","7135","","","2","一側","","4","イッソク","","0","0","20030401","","99999999","27000353","3039","A2000000"
"0","Z","7488","","","3","一側性","","6","イッソクセイ","","0","0","20151001","","99999999","27002164","2EJ4","A2000000"
"0","Z","1204","","","3","胃底部","","4","イテイブ","","0","0","","","99999999","27000403","1687","A1000000"
"0","Z","3010","","","3","遺伝性","","5","イデンセイ","","0","0","","","99999999","27000263","1705","A3000000"
"0","Z","3011","","","3","異物性","","5","イブツセイ","","0","0","","","99999999","27000262","3691","A3000000"
"0","Z","7473","","","7","イマチニブ耐性","","9","イマチニブタイセイ","","0","0","20140101","","99999999","27002109","91CR","A7000000"
"0","Z","1901","","","2","陰核","","4","インカク","","0","0","","","99999999","27000406","1779","A1000000"
"0","Z","1902","","","2","陰茎","","4","インケイ","","0","0","","","99999999","27000407","1152","A1000000"
"0","Z","7136","","","2","咽喉","","4","インコウ","","0","0","20030401","","99999999","27000404","4197","A1000000"
"0","Z","7314","","","3","陰股部","","4","インコブ","","0","0","20070601","","99999999","27001880","20TN","A1000000"
"0","Z","1903","","","2","陰唇","","4","インシン","","0","0","","","99999999","27000408","1989","A1000000"
"0","Z","1801","","","2","咽頭","","4","イントウ","","0","0","","","99999999","27000405","1027","A1000000"
"0","Z","3012","","","2","院内","","4","インナイ","","0","0","","","99999999","27001514","8PR6","A3000000"
"0","Z","1904","","","3","陰のう","","4","インノウ","","0","0","","","99999999","27001474","1153","A1000000"
"0","Z","1905","","","2","陰部","","3","インブ","","0","0","","","99999999","27000410","1370","A1000000"
"0","Z","3013","","","5","ウイルス性","","6","ウイルスセイ","","0","0","","","99999999","27000253","1076","A3000000"
"0","Z","1947","","","6","烏口上腕靱帯","","12","ウコウジョウワンジンタイ","","0","0","","","99999999","27000416","4392","A1000000"
"0","Z","1948","","","4","烏口突起","","6","ウコウトッキ","","0","0","","","99999999","27000417","4349","A1000000"
"0","Z","1301","","","3","右心室","","5","ウシンシツ","","0","0","","","99999999","27000412","1894","A1000000"
"0","Z","1302","","","3","右心房","","5","ウシンボウ","","0","0","","","99999999","27000413","1895","A1000000"
"0","Z","1166","","","4","烏啄鎖骨","","6","ウタクサコツ","","0","0","","","99999999","27001515","1TTL","A1000000"
"0","Z","5007","","","4","うっ血性","","6","ウッケツセイ","","0","0","","","99999999","27000105","2251","A5000000"
"0","Z","5008","","","4","うっ滞性","","6","ウッタイセイ","","0","0","","20070301","99999999","27000106","5292","A5000000"
"0","Z","7489","","","2","右葉","","3","ウヨウ","","0","0","20151001","","99999999","27002166","3D3H","A1000000"
"0","Z","5009","","","5","運動減少性","","11","ウンドウゲンショウセイ","","0","0","","","99999999","27001516","4CN9","A5000000"
"0","Z","5010","","","5","運動亢進性","","10","ウンドウコウシンセイ","","0","0","","","99999999","27001517","06KV","A5000000"
"0","Z","5011","","","3","運動性","","6","ウンドウセイ","","0","0","","","99999999","27000119","5291","A5000000"
"0","Z","1802","","","3","永久歯","","6","エイキュウシ","","0","0","","","99999999","27000420","4973","A1000000"
"0","Z","1803","","","4","永久歯胚","","8","エイキュウシハイ","","0","0","","","99999999","27000421","4975","A1000000"
"0","Z","4007","","","3","永久性","","7","エイキュウセイ","","0","0","","","99999999","27001518","9DDD","A4000000"
"0","Z","1906","","","3","会陰部","","4","エインブ","","0","0","","","99999999","27000452","3542","A1000000"
"0","Z","1002","","","2","腋窩","","3","エキカ","","0","0","","","99999999","27001086","1182","A1000000"
"0","Z","1303","","","4","腋窩動脈","","8","エキカドウミャク","","0","0","","","99999999","27001088","4402","A1000000"
"0","Z","1304","","","6","腋窩リンパ節","","8","エキカリンパセツ","","0","0","","","99999999","27001087","5118","A1000000"
"0","Z","5012","","","3","壊死性","","4","エシセイ","","0","0","","","99999999","27000128","1058","A5000000"
"0","Z","5013","","","3","壊疽性","","4","エソセイ","","0","0","","","99999999","27000129","1200","A5000000"
"0","Z","2002","","","2","遠位","","3","エンイ","","0","0","","","99999999","27000331","5197","A2000000"
"0","Z","1132","","","7","遠位指節間関節","","12","エンイシセツカンカンセツ","","0","0","","","99999999","27001413","0G3P","A1000000"
"0","Z","1160","","","3","遠位端","","5","エンイタン","","0","0","","","99999999","27000423","4370","A2000000"
"0","Z","7392","","","4","円回内筋","","8","エンカイナイキン","","0","0","20130101","","99999999","27002024","68PN","A1000000"
"0","Z","5014","","","3","遠隔性","","6","エンカクセイ","","0","0","","","99999999","27001519","3Q9V","A5000000"
"0","Z","7544","","","7","遠隔転移のある","","10","エンカクテンイノアル","","0","0","20200101","","99999999","27002305","6QA3","A4000000"
"0","Z","7545","","","7","遠隔転移のない","","10","エンカクテンイノナイ","","0","0","20200101","","99999999","27002306","56AS","A4000000"
"0","Z","7137","","","2","円形","","4","エンケイ","","0","0","20030401","","99999999","27000120","3646","A5000000"
"0","Z","3014","","","3","嚥下性","","5","エンゲセイ","","0","0","","","99999999","27000326","3178","A3000000"
"0","Z","5015","","","3","遠視性","","5","エンシセイ","","0","0","","","99999999","27001520","6MP7","A5000000"
"0","Z","3015","","","3","炎症後","","6","エンショウゴ","","0","0","","","99999999","27001412","3D8T","A3000000"
"0","Z","5016","","","3","炎症性","","7","エンショウセイ","","0","0","","","99999999","27000122","1085","A5000000"
"0","Z","7600","","","8","炎症性皮疹を伴う","","15","エンショウセイヒシンヲトモナウ","","0","0","20240101","","99999999","27002370","32H5","A5000000"
"0","Z","7562","","","2","遠心","","4","エンシン","","0","0","20210601","","99999999","27002325","4DHV","A2000000"
"0","Z","1402","","","2","延髄","","4","エンズイ","","0","0","","","99999999","27000422","2062","A1000000"
"0","Z","7138","","","3","円板状","","7","エンバンジョウ","","0","0","20030401","","99999999","27000121","1445","A5000000"
"0","Z","1205","","","3","横隔膜","","6","オウカクマク","","0","0","","","99999999","27000424","3401","A1000000"
"0","Z","1949","","","4","横隔膜下","","7","オウカクマクカ","","0","0","","","99999999","27000425","3458","A1000000"
"0","Z","1206","","","4","横行結腸","","9","オウコウケッチョウ","","0","0","","","99999999","27000426","1700","A1000000"
"0","Z","8241","","","6","横行結腸浸潤","","14","オウコウケッチョウシンジュン","","0","0","20190601","","99999999","27002265","5EGD","A8000000"
"0","Z","1601","","","3","横突起","","5","オウトッキ","","0","0","","","99999999","27000427","5151","A1000000"
"0","Z","7139","","","2","黄斑","","4","オウハン","","0","0","20030401","","99999999","27000428","2920","A1000000"
"0","Z","1701","","","3","黄斑部","","5","オウハンブ","","0","0","","","99999999","27000429","2910","A1000000"
